,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
RNU1-7P,0,0.590808222837479,0,1,0
ENSG00000200976,0.00938950690034863,0.0303814050115754,0,1,0
RNA5SP493,-0.00651632823241837,0.520287550209714,0,1,0
LOC124900361,-0.00269388249390222,0.140936239524569,0,1,0
ENSG00000200998,0.00274660059819949,1.81712915769804e-05,0.146022784521673,0.714458842223714,0.000401066267317981
SNORD74B,-0.00660907238396898,0.000653866641135092,0,1,0
RNU6-151P,0.00513822610112184,0.0352465098204756,0,1,0
RNU6-704P,-0.00316912869482217,0.590808222837479,0,1,0
ENSG00000201034,0.0192169954427152,0.454935325185232,0,1,0
RNA5SP469,0.00435327986352948,0.0047242053983677,0,1,0
RNA5SP336,0.00786952556688374,0.000114465313547534,0,1,0
ENSG00000201071,0.00660190108434061,0.539307131127345,0,1,0
RNA5SP394,-0.00340525131995964,0.654492946488967,0,1,0
RNU6-11P,0.000675747942867861,0.26229578395647,0,1,0
RNU6-647P,0.00305816791609219,0.245237258783597,0,1,0
ENSG00000201114,0.00252589000267411,0.328207663133916,0,1,0
ENSG00000201118,-0.0105771219784062,0.786675459706013,0,1,0
ENSG00000201134,0.0189244514639826,5.5775479180355e-10,4.65896527156154,2.1929802904132e-05,0.0881683621540466
RNU6-353P,0.00647751382764055,0.0619269591893336,0,1,0
LOC124900256,0.00596944759682398,0.000291036558355885,0,1,0
ENSG00000201160,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
RNU1-132P,-0.00799463168950135,0.654492946488967,0,1,0
RNU6-1322P,0.000371086142053815,0.409445089012814,0,1,0
RNA5SP202,-0.00981307486755981,0.776696219545054,0,1,0
RNU6-879P,-0.000114156068073962,2.21241747397167e-06,1.06054150173314,0.0869878302416181,-0.00012106724786711
ENSG00000201207,-2.79108094510735e-05,0.423147546716763,0,1,0
ENSG00000201216,0.0110025572084545,0.0317958404193432,0,1,0
ENSG00000201218,0.00625056156999358,0.129694544096266,0,1,0
ENSG00000201239,0.00232498425883724,0.754401144126224,0,1,0
RNY1P1,-0.00107917475216771,0.590808222837479,0,1,0
RNU6-654P,-0.00509183721269165,0.627252726387197,0,1,0
LOC124900342,-0.00591419684997457,0.456988228117395,0,1,0
RNU6-1019P,0.00814755652636946,7.38904983186128e-05,0,1,0
RNU4-41P,0,0.590808222837479,0,1,0
RNU6-1164P,-0.00405013285838773,0.165271650201298,0,1,0
ENSG00000201308,0.0067087465183244,0.0428382780509554,0,1,0
RN7SKP227,-0.00816143686662474,0.654492946488967,0,1,0
RNA5S9,0.00526775383456843,0.0948972548125645,0,1,0
SNORD32B,-0.00187591304047178,0.590808222837479,0,1,0
ENSG00000201339,-0.0110132745974013,0.200176950755816,0,1,0
ENSG00000201340,-0.00127226937559182,0.627252726387197,0,1,0
RNU6-421P,-0.0102795079735255,0.199965326633311,0,1,0
LOC124904983,0.00273641667953588,0.220689647779001,0,1,0
ENSG00000201354,-0.0091093776775114,0.479212309406196,0,1,0
RN7SKP193,0.00653127542013628,0.0121559513678183,0,1,0
RN7SKP37,0.00372250935060217,0.0258785014380851,0,1,0
ENSG00000201365,0.01171231305488,9.00046619289503e-07,1.4511435766922,0.0353880329772247,0.0169962478577973
RNU6-1251P,-0.00680374508720372,0.827992117178728,0,1,0
RNU6-1163P,0.0102678236197706,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00606136934353139
RNU6-1141P,0.00546195014857718,0.200134615166596,0,1,0
RNA5SP141,-0.000598393463335564,0.590808222837479,0,1,0
ENSG00000201423,0.0083725668287779,0.00175021182559893,0,1,0
ENSG00000201428,0.00427652447427617,4.49813043535181e-15,9.75237653684513,1.76857492457162e-10,0.0417062769421749
RNU6-335P,0.00686260737046575,4.47529338622466e-07,1.75458707008832,0.0175959585359581,0.012041042159312
RNA5SP515,0.00944358663124122,0.0332040711141519,0,1,0
ENSG00000201451,-0.00366845707768948,0.728109477202907,0,1,0
ENSG00000201458,0.00253612205725753,0.0121724965711117,0,1,0
LOC124905266,0.00766918691110612,0.042872662433568,0,1,0
ENSG00000201483,-0.00114034576945765,0.827992117178728,0,1,0
ENSG00000201489,-0.000714912528382846,0.627252726387197,0,1,0
RNA5SP78,0.0121493268008402,0.063266923892488,0,1,0
RN7SKP275,0.00296220479852329,0.728109477202907,0,1,0
ENSG00000201498,0.00883038048082138,0.0224224735887042,0,1,0
LOC124900325,-0.00121204364055853,0.676862459323369,0,1,0
ENSG00000201510,0.00121095472356855,0.275835978780211,0,1,0
RNA5SP513,-0.00418552438257071,0.0154493847145058,0,1,0
RNU6-645P,-0.00513887114417887,1.6822861658617e-05,0.179508708103392,0.661441274693502,-0.000922472120201347
ENSG00000201529,0.00219269583896093,0.654492946488967,0,1,0
RNA5SP194,-0.00715819016796974,0.179892158565464,0,1,0
ENSG00000201533,0.00193670140304711,0.574711097630584,0,1,0
RNU4-85P,0.00102999775256244,0.696059744181128,0,1,0
ENSG00000201547,0.00226357775004406,0.728109477202907,0,1,0
ENSG00000201554,0.0109697181510115,3.94443429886926e-08,2.80942385510239,0.00155087267762941,0.0308185878572015
RNVU1-6,0.00605530033681898,0.0428382780509554,0,1,0
RNU6-973P,0,0.590808222837479,0,1,0
ENSG00000201563,0.0131718211188783,0.0120747433408032,0,1,0
LOC124900429,-0.000868944189369632,0.0210214293883153,0,1,0
ENSG00000201635,0.0102137470743531,0.0121642215313101,0,1,0
RNU6-865P,0.00287147114428589,0.0619269591893336,0,1,0
RNU6-7,0.0115548491573486,0.0121642215313101,0,1,0
RNU12-2P,-0.0158279872404957,0.675333353555356,0,1,0
RNU6-1107P,0.00047195624899178,0.0001211289686742,0,1,0
RNVU1-24,-0.023956774544681,0.455674653340016,0,1,0
LOC124900559,0.0012566320850139,0.356378881771408,0,1,0
ENSG00000201715,0,0.590808222837479,0,1,0
ENSG00000201724,-0.00402393442899556,0.0426894635007942,0,1,0
RNA5SP160,-0.00849728563617144,0.0091826798428551,0,1,0
ENSG00000201786,-0.00573012837548222,0.853554794816485,0,1,0
ENSG00000201791,0.0111573327455196,0.0201045872009727,0,1,0
ENSG00000201800,-0.00967157336379766,0.0861295641972701,0,1,0
RNU5E-4P,0.00850500168773532,0.000164770588359872,0,1,0
LOC124900516,0.00130539472769803,0.0315392188085502,0,1,0
LOC124900226,0.00386069749157623,0.00758383271230955,0,1,0
LOC124900551,0.00764427383516901,0.00175021182559893,0,1,0
RNU6-915P,0.00175886436179118,0.00184927296062996,0,1,0
RNU6-526P,0.00241563555093157,0.590808222837479,0,1,0
RNY4P17,-0.0163362192398626,0.754401144126224,0,1,0
ENSG00000201820,-0.000861018305528739,0.015477699105819,0,1,0
RNA5SP149,-0.000523946582628058,0.234113805498859,0,1,0
ENSG00000201827,-0.000710302703790303,0.654492946488967,0,1,0
ENSG00000201830,-0.00309141585036987,0.728109477202907,0,1,0
RNA5SP166,0.00597990008903621,0.266937615249567,0,1,0
ENSG00000201850,0.00204947910208603,0.433347725446991,0,1,0
RNU6-702P,-0.00144317944480751,0.712965703337307,0,1,0
ENSG00000201867,0.0201349962252642,9.65088304739806e-06,0.420841528931283,0.379453419657597,0.00847364259646579
ENSG00000201884,-0.0014952141365092,0.696059744181128,0,1,0
ENSG00000201892,-0.0018392643292725,0.627252726387197,0,1,0
RN7SKP153,0.00227717420334176,0.00210654887883383,0,1,0
RNY1P13,-0.00377463590589831,0.0042824629713179,0,1,0
RN7SKP48,-0.00270208885666087,0.0318145376370928,0,1,0
ENSG00000201916,-0.00231555798847491,0.301825304732924,0,1,0
ENSG00000201931,0.00359659736745233,0.200219291726831,0,1,0
RNA5SP224,0.0116432967511374,0.0121559513678183,0,1,0
RNU6-673P,0.00394587224496749,0.00580093457618951,0,1,0
LOC124900560,0.00067559852735158,0.00962225084257876,0,1,0
RNA5SP126,-0.00184822507670371,0.590808222837479,0,1,0
RNA5SP138,-0.00495148979564163,0.234157781401712,0,1,0
RNU1-36P,0.00561412620938717,0.676862459323369,0,1,0
ENSG00000202014,0.0109883435196899,0.00146558286903441,0,1,0
LOC124900235,0.000441835941560937,0.627252726387197,0,1,0
RNU6-934P,-0.00354358410818281,0.0619269591893336,0,1,0
RNU6-580P,0.0144841889146625,0.000658677485479805,0,1,0
RNU6-399P,0.00519394503823277,0.0301702214411586,0,1,0
ENSG00000202041,-0.00612961524327025,0.696059744181128,0,1,0
RNA5SP223,-0.00156240512634686,0.84144605251,0,1,0
ENSG00000202046,0.00164146736699655,0.0121559513678183,0,1,0
RNA5SP324,-0.00336914791547035,0.590808222837479,0,1,0
RNA5SP152,0.0049760518757861,0.0332376335200204,0,1,0
LOC124900525,-0.00717163449921176,0.356650027001304,0,1,0
ENSG00000202079,0.000424894591521869,0.000164770588359872,0,1,0
RNU6-1306P,6.25700260733842e-05,0.29819869726545,0,1,0
ENSG00000202099,-0.00557690667879009,0.696059744181128,0,1,0
ENSG00000202100,-0.000257488189687915,0.117216870393699,0,1,0
ENSG00000202144,0.0100007570339238,0.754401144185007,0,1,0
RNU6-742P,0.0120668127978019,1.74770231269116e-06,1.16294112073337,0.0687161595303911,0.0140329927987555
RNU5E-7P,0.00147668699068369,0.590808222837479,0,1,0
RNA5SP117,-0.001225748226477,0.0121724965711117,0,1,0
ENSG00000202190,0.0136686484618796,7.67175326915128e-05,0,1,0
RN7SK,0.00901818904483395,3.66577449645202e-12,6.84124283624372,1.441309216515e-07,0.0616956211988618
RNU6-1034P,-0.010851920301522,0.0147472031293067,0,1,0
RNU6-169P,0,0.590808222837479,0,1,0
RNU1-51P,0.00165117299388767,0.0121559513678183,0,1,0
ENSG00000202217,0.0116825772722935,0.409048576580763,0,1,0
ENSG00000202224,0.00683161786329309,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00403288570360262
RNU6-282P,-0.0162661625245207,0.0424850026788719,0,1,0
LOC124900498,-0.00184216568609809,0.0121724965711117,0,1,0
RNA5S16,-0.00357583096691702,0.728109477202907,0,1,0
RNU6-1318P,-0.00837435753225363,0.765974132639102,0,1,0
ENSG00000202260,0.0146064444825881,3.23809156259101e-06,0.895119456648111,0.127315284057954,0.013074512648815
RNA5SP22,5.66633372317179e-05,1.49789483003671e-06,1.22992725984426,0.0588942289273832,6.96917830950379e-05
ENSG00000202272,0.00147668699068369,0.627252726387197,0,1,0
ENSG00000202279,0.00218732454778496,0.00850752824608603,0,1,0
RNA5SP235,0.0248281919884025,2.11785174637039e-05,0.0795130262602202,0.83269694963791,0.00197416468156763
LOC124900225,-0.00452311847303061,0.590808222837479,0,1,0
RNA5SP37,0.0108565344396591,8.75494080765786e-06,0.463155367505112,0.344226762675492,0.00502826219823222
ENSG00000202318,0.00290280090758463,0.000512997735753182,0,1,0
RNA5SP238,-0.000933382116520776,0.654492946488967,0,1,0
RNU6-8,0.000860683101748719,0.17630285549976,0,1,0
RNU6-1051P,0.00174893333039518,0.864507878617139,0,1,0
LOC124901526,-0.0127781100159693,0.0154530693698997,0,1,0
RN7SKP204,-0.00261602603282031,0.627252726387197,0,1,0
RNY3,0.00679629014139227,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00401203080986505
RNA5SP277,0.00829044379895214,0.000103496210625871,0,1,0
ENSG00000202357,-0.0142576184474842,0.00186845318318923,0,1,0
LOC124900556,-0.00313938323201841,8.19830229112102e-05,0,1,0
RNA5SP279,0.00341080708758632,0.741839675974418,0,1,0
ENSG00000202399,0.00172757622437781,0.712965703337307,0,1,0
ENSG00000202402,0.0135135771182074,0.165271650201298,0,1,0
RNY3P13,0.00304211623369632,0.000463905759362105,0,1,0
ENSG00000202417,0.0117205079786058,3.6835943469836e-07,1.83913678385058,0.0144831562534701,0.0215556173488681
RNU6-744P,-0.00201430508100909,0.804737153450327,0,1,0
RNA5SP88,0.00416955211839233,1.61296565606384e-05,0.197783461351699,0.634185836651179,0.000824668450261942
RNU6-438P,-0.00523494991424597,0.590808222837479,0,1,0
LOC124900524,0.00360268708698577,0.0299331467560309,0,1,0
RNY4P10,0.00798416306145117,0.42344784454685,0,1,0
ENSG00000202449,0.00296739146343233,0.654492946488967,0,1,0
ENSG00000202461,-0.00682592834933637,0.654492946488967,0,1,0
RNA5SP283,0.00500162603646017,0.00186500877539522,0,1,0
RNU6-597P,-0.00832141515205391,0.0200996553276018,0,1,0
RNU6-898P,0.00977481328382772,0.0121724965711117,0,1,0
ENSG00000202512,-0.00120739790355713,0.266133590749397,0,1,0
RNU6-805P,0.00922405962715167,0.000868953959221511,0,1,0
ENSG00000202514,-0.0032716365470918,0.219321847649551,0,1,0
ENSG00000202522,8.70819700823277e-05,0.022429766799496,0,1,0
RNU6-1329P,-0.000638425130217837,0.754401144126224,0,1,0
ENSG00000202536,-0.00202035615730668,0.627252726387197,0,1,0
RNU4-2,0.00156785090713535,0.319034665000377,0,1,0
ENSG00000203258,0.0018409412767798,1.46553787820301e-08,3.2394115339919,0.000576220182951859,0.00596356640540225
ENSG00000203279,-0.011613316021793,0.492584289195604,0,1,0
KIAA1671-AS1,-0.0067108671340532,0.825961083953734,0,1,0
TDRKH-AS1,-0.00584001189939039,0.0982373771092193,0,1,0
ENSG00000203307,0.000845313758968663,0.423658079495549,0,1,0
ENSG00000203321,-0.0116925643588993,0.445744255473076,0,1,0
ENSG00000203325,0.00171582436395932,6.66683536934207e-13,7.5814888508588,2.62126633051791e-08,0.0130085032853895
ZNF525,-0.00450468581538052,0.000311196185675728,0,1,0
ENSG00000203335,0.00555192102478208,0.19226241388952,0,1,0
LINC01562,0.0104974732619922,0.00292338583654165,0,1,0
ENSG00000203362,-0.0089388235302196,0.675304037577714,0,1,0
ENSG00000203364,0.0116364250633377,0.00371071282694283,0,1,0
ENSG00000203386,0.0307296041670056,1.69360194189655e-19,14.1765972386833,6.65890411514884e-15,0.435641221579802
ENSG00000203387,-0.0026832456031698,0.590808222837479,0,1,0
ENSG00000203392,-0.00641756390044085,0.465802896108104,0,1,0
LOC100128906,0.00405917813283031,8.07150288971726e-05,0,1,0
ENSG00000203402,-0.00334712509628056,0.192692666841518,0,1,0
ENSG00000203414,0.000127650165655935,0.00501994667808623,0,1,0
ENSG00000203434,0.00506148833765262,0.00721115167996778,0,1,0
ENSG00000203436,0.00470985478530522,0.301675868960269,0,1,0
LOC100422622,0.0137374051321993,0.000726110424132714,0,1,0
LINC00449,-0.000479337583231752,0.031511795253633,0,1,0
SUGCT-AS1,-0.00504352459935435,0.0183723804456819,0,1,0
ENSG00000203462,0.00560974978186873,0.328116768844884,0,1,0
INF2,-0.000855312995679585,2.76427188516607e-06,0.963827825005726,0.10868564198096,-0.000824374464324985
ENSG00000203496,0.00651596540939813,0.365891667190167,0,1,0
ENSG00000203497,-0.00351704950386337,0.000146257750607694,0,1,0
IQANK1,0.00750343214709567,0.0538583121392519,0,1,0
RBMS3-AS2,-0.000249271476246205,4.79038798533767e-05,0,1,0
ENSG00000203520,-0.00552237731927201,0.754401144126224,0,1,0
SCUBE1-AS1,0.000376670286319716,0.356559637200787,0,1,0
ENSG00000203531,-0.00116147781255167,0.804737153450327,0,1,0
ENSG00000203546,-0.00560227804015832,0.000596908260955097,0,1,0
OR52J1P,0.00874345511145454,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00516149407427174
ENSG00000203573,0.0122326567960685,0.266937615249567,0,1,0
LINC02408,-0.00620441478080918,0.754401144126224,0,1,0
ENSG00000203588,-0.00892778429925198,0.689290357986967,0,1,0
LINC00970,0.0134385131949346,1.47083817713977e-06,1.23784368775061,0.0578304154487813,0.0166347787311031
ENSG00000203605,0.0202744169289357,0.0843333947939914,0,1,0
ENSG00000203620,0.0138039310405803,0.0554268043884611,0,1,0
ENSG00000203635,-0.0103555231463121,0.0224589596524213,0,1,0
LINC00501,0.00380726632114764,0.197515474300008,0,1,0
LINC01285,0.00256283565256256,0.19335530080328,0,1,0
OR2T29.1,0.00498958418819158,0.031455831629919,0,1,0
OR2L2,-0.00262907089687231,0.00731721391527647,0,1,0
EFCAB2,0.0283296031402816,2.01989449157282e-31,26.1000798968297,7.94182116196601e-27,0.739404905406826
COX20,-0.00379937901469242,7.72939665443735e-07,1.51726298682017,0.0303904417659168,-0.0057646571518941
IBA57-DT,-0.0118169347694863,0.145358751226566,0,1,0
STUM,-0.00463152829764455,1.61170105798233e-09,4.19812409066039,6.33688621977491e-05,-0.0194437305229169
LINC02487,-0.00429035421186772,0.60516268723128,0,1,0
ENSG00000203690,0.00211447196766488,0.676862459323369,0,1,0
CAPN8,0.0045990094340999,0.00181346547999133,0,1,0
TATDN3,-0.00658291699666639,1.96652382543275e-11,6.11170936918484,7.73197837683649e-07,-0.0402328754850921
ENSG00000203706,0.00287057807257894,1.22658662543806e-11,6.31671035678087,4.82269329389737e-07,0.0181326102410075
ENSG00000203709,-0.000257980744468196,3.31572023537209e-17,11.8848307019291,1.3036748821436e-12,-0.00306605747236214
CR1,-0.0329145050084961,0.860634711183766,0,1,0
LINC02901,-0.00755790648732597,0.120657674036854,0,1,0
LINC00862,-0.0204015126909206,0.117628911551821,0,1,0
C1orf53,0.000781638187475854,3.01868155173074e-05,0,1,0
SAMD5,-0.0112740317018011,2.96666066737292e-14,8.93314070798086,1.16643164119769e-09,-0.100712511538426
LINC00272,-0.0103988767669903,0.741839676038427,0,1,0
TEDDM1,8.39658861259987e-05,0.0392170552292163,0,1,0
GJE1,0.000704629877160857,0.479253764341974,0,1,0
ECT2L,-0.0104827648262874,0.00229538266133128,0,1,0
PRDX6-AS1,-0.012194367160876,0.00910704916231802,0,1,0
NTMT2,-0.00568087897166776,0.676862459323369,0,1,0
FCGR3A,-0.00798779701422731,0.795998712558871,0,1,0
TMEM244,-0.00260326919225757,0.891815718004567,0,1,0
OR6K3,0,0.590808222837479,0,1,0
CENPW,-0.00744372598695428,0.304224261136456,0,1,0
ENSG00000203761,0.00576253513113696,0.000527540600331686,0,1,0
SPRN,0.000612256346882168,0.0401343809303886,0,1,0
FAM229B,0.00225297030171819,1.15997672013256e-06,1.34095930831211,0.0456079646821719,0.00302114149743976
FANK1,0.0147072999233549,1.02846317589193e-20,15.3932198352583,4.04371151497189e-16,0.22639270090328
LORICRIN,0,0.590808222837479,0,1,0
DDO,-0.00818894724484982,0.0154444263831513,0,1,0
CCDC162P,0.0119442594051794,1.02414926782849e-06,1.39504532280375,0.0402675009124804,0.0166627832175502
LINC00222,-0.00955925679527099,0.520255694734042,0,1,0
ENSG00000203804,0.0285643548909502,6.11408888163914e-17,11.6190768338052,2.40393746648288e-12,0.33189143418603
PLPP4,0.010476835546287,1.23023498190494e-06,1.31542050957216,0.0483703790185384,0.0137814443530006
BVES-AS1,-0.00858243389029561,0.776696219545054,0,1,0
H3C14,-0.00228808798780475,0.00835532042944593,0,1,0
ENSG00000203812,-0.00828629906318849,0.414453925448953,0,1,0
H2BC18,0.010697029077473,5.44780329193911e-05,0,1,0
ENSG00000203819,0.0247451196708323,1.13835611745051e-13,8.349130435902,4.47578858259193e-09,0.206600231783783
ENSG00000203825,-0.00710528374982169,0.820687458053879,0,1,0
H3C15,0.00188149745017622,0.741839675974418,0,1,0
ENSG00000203855,-0.0119370876892466,0.0837720586239095,0,1,0
HSD3B1,-0.0112956141586279,0.540634791314553,0,1,0
HSD3BP2,-0.00942738528527103,0.17074149187774,0,1,0
HSD3B2,-0.0149108901265718,0.908412397410055,0,1,0
ATP1A1-AS1,0.0590169933479457,1.05736792417344e-48,43.3811824499488,4.15735920426514e-44,2.56022695607464
RBM20,0.0241626396484128,2.22463082091846e-09,4.05815063184478,8.74680346168718e-05,0.098055631356244
SMIM9,-0.00466085832033903,0.696059744181128,0,1,0
SNHG5,0.00840440457848628,2.96980059098182e-08,2.93268129232403,0.00116766619636223,0.0246474400804492
ADD3-AS1,0.016374159504771,0.00361310883666668,0,1,0
GDI1,0.00807421723506382,1.46191257611842e-22,17.2404871795203,5.74794786678241e-18,0.13920343872578
PCMTD2,-0.0129996577675185,3.46132602514941e-12,6.86616607388448,1.36092416656824e-07,-0.0892578091354446
SOX18,0.00699269510265272,0.198122427947986,0,1,0
ENSG00000203886,0.00491691185518791,0.786675459706013,0,1,0
LOC100130587,0.000857044227271971,0.71983404057092,0,1,0
OOEP,-0.0115812004945281,3.38184443321651e-05,0,1,0
KHDC3L,0.0126575381089954,0.00174841225246303,0,1,0
DPPA5,0.00246447969665986,0.590808222837479,0,1,0
C1orf146,-0.0126886630572837,0.557194500141823,0,1,0
HSP90B3P,-0.000617545809433848,0.627252726387197,0,1,0
LINC00632,-0.00232139676033937,0.433996851302523,0,1,0
SAMD13,-0.00531056810181851,2.85403354646018e-06,0.949949508131443,0.112214890979721,-0.00504477155622102
RTL8A,0.0146961653588761,3.47302235723999e-15,9.86470100261243,1.36552293041962e-10,0.144973277150263
CCDC160,-0.0172150354218089,0.373775328767927,0,1,0
EFCAB7,-0.00775474554959994,1.69572940717798e-11,6.17605202993364,6.6672688831424e-07,-0.0478937119932256
LDLRAD1,0.00356913173961466,0.0618774575835043,0,1,0
LOC100133077,-0.00331394866976755,0.654492946488967,0,1,0
RHOXF2B,-0.0113403084474676,0.221150128075053,0,1,0
ARRDC1-AS1,0.0158160677139271,2.88524655668487e-15,9.94522565025774,1.13442124115736e-10,0.157294362314761
