,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
ZNF208,0.0675553229782693,7.62660664530581e-130,124.554175701279,2.79141429824838e-125,8.41429756779202
AC003973.1,0.002460135259498,0.245398449558214,0,1,0
ZNF257,-0.0167634039288502,7.37671378750248e-31,25.5686441154035,2.69995101336378e-26,-0.428617509219527
ZNF676,0.0438133160476018,3.62020878699457e-128,122.877773430634,1.32503261812788e-123,5.38368272254197
AC073539.1,0,1,0,1,0
AC073539.3,0,1,0,1,0
ZNF729,-0.0027182632246524,0.00906736822824869,0,1,0
ZNF98,0.0296675310661456,1.07067741840706e-82,77.4068484057051,3.91878641911168e-78,2.29647007980868
AC011516.1,0,1,0,1,0
AC025811.1,8.7210338242079e-05,0.00351975755610414,0,1,0
AC011467.7,0,0.654455566037372,0,1,0
AC011467.1,0.00256508178296427,0.765923882113506,0,1,0
LINC01233,0.00906828018587236,0.00211890485936618,0,1,0
LINC01785,-0.00146914890452056,0.64930616940436,0,1,0
ZNF492,-0.00229734613061363,1.02968736572849e-11,6.42380166482023,3.76875872730283e-07,-0.0147576958985042
AC024563.1,0.00398426586369146,1.90264855239771e-19,14.1571484737798,6.96388396663087e-15,0.0564058433912926
ZNF99,0.000825248847868037,6.76411227506763e-37,31.6062962411148,2.4757327337975e-32,0.0260830595583558
ZNF723,0.00288821306528752,0.0183919087060843,0,1,0
AC022145.1,0,0.59075785505794,0,1,0
ZNF728,0.00411455532167943,6.06145842500277e-38,32.6539299180764,2.21855439813526e-33,0.134356401118168
LINC01859,0.00388265108442594,0.853473274639323,0,1,0
LINC01858,0,0.69602147176187,0,1,0
AC074135.2,0,0.59075785505794,0,1,0
AC074135.1,0.00312529200107911,0.0200428777102971,0,1,0
ZNF730,0.00845927055738287,1.75319194934307e-56,51.1926775810919,6.41685785379055e-52,0.433052710215324
ZNF724,-0.00458530708735588,2.99283336081627e-10,4.96042451254365,1.09540693839236e-05,-0.0227450696736602
AC092329.4,-0.00515809964065947,1.46337053219399e-38,33.2711527433752,5.35608248488321e-34,-0.17161592100993
ZNF91,0.00407157647961808,1.4534850514625e-22,17.2740964792214,5.31990063685789e-18,0.0703328049314512
AC010300.1,0.00363169175898377,6.49975158276855e-06,0.623610290354534,0.237897407680912,0.00226476035229804
LINC01224,0.00523858185815501,4.90541148708887e-05,0,1,0
ZNF675,-0.00104012554345321,1.96806737267168e-47,42.1424670872849,7.20332339071561e-43,-0.0438334564816211
ZNF681,-0.00261953680423289,6.06278715712844e-12,6.65383472682868,2.21904072738058e-07,-0.0174299649562106
AC139769.2,0.00789065759201776,1.62817522642136e-05,0.224805906369905,0.595928414622481,0.00177386643182812
AC011503.4,-0.00157654421728045,0.00962834786700929,0,1,0
ZNF726,-0.0137193803651777,3.20344920939518e-12,6.93088920614361,1.17249444513073e-07,-0.0950875052879885
AC011503.1,-0.0128137755668779,0.309948267445141,0,1,0
AC011503.2,0,1,0,1,0
AC092279.1,-0.00434659575602262,9.98501924940337e-06,0.437158142345488,0.365461689547413,-0.00190014972622963
ZNF254,0.0222996964553612,1.21907656220348e-121,116.350476067135,4.46194212532096e-117,2.59458029873388
AC073534.2,0.00329198977669535,0.0460996080776872,0,1,0
ERVK-28,0.00492322485335539,7.75156687601541e-06,0.547117550572299,0.28371509922904,0.00269358272268446
LINC00662,-0.00760261813359308,3.74466798366389e-44,38.8630937312367,1.37058592870082e-39,-0.295461261128627
AC006504.1,0,1,0,1,0
AC006504.5,0.047152841877802,1.15361831593525e-116,111.374444906098,4.2223583981546e-112,5.25162158988523
AC006504.7,0,1,0,1,0
AC006504.2,-0.00178817621710509,0.234677899852746,0,1,0
AC010511.1,-0.00750428074025341,0.0352901242126759,0,1,0
AC020905.1,0.00644874360502426,0.00140963758878284,0,1,0
AC005580.1,-0.00416664546303408,0.00887336439134692,0,1,0
AC093074.1,0,1,0,1,0
AC005307.1,0.000164822257661802,0.116942413967208,0,1,0
AC005381.1,-0.000500179886686505,0.00851255011770214,0,1,0
AC005394.1,0.0122563286603957,3.1199579877849e-06,0.942358302791345,0.114193582310915,0.0115498530748634
AC005616.1,-0.0137758984679466,0.234076117886494,0,1,0
AC079466.2,0.00339854255958049,5.61190980277351e-07,1.68739636656888,0.0205401510691313,0.00573468836666584
AC079466.1,0,0.676825245580899,0,1,0
AC007795.1,0,1,0,1,0
LINC00906,0.0123154978958864,0.000922625832120966,0,1,0
AC008991.1,0,1,0,1,0
AC011524.1,-0.00359125856693714,0.712925667881866,0,1,0
AC011524.2,-0.007788229127937,0.266774275321312,0,1,0
LINC01532,-0.00279337120306967,0.000310714427998568,0,1,0
AC011505.1,0.00398869987861218,3.46021002500698e-06,0.897404588753045,0.126647147125281,0.00357947757422529
UQCRFS1,-0.0115461369014269,3.01755940822071e-23,17.9568512197692,1.10445691900286e-18,-0.207332262502009
AC007786.1,-0.000614813848110712,0.153259523773919,0,1,0
AC007786.2,-0.00314786191137027,0.0948095583625218,0,1,0
AC007786.3,0,1,0,1,0
AC007786.4,-0.000671647819374142,0.627212651363517,0,1,0
AC011474.1,-0.00107179160312889,0.115881070607693,0,1,0
AC011474.3,0,1,0,1,0
AC011474.2,0,1,0,1,0
VSTM2B,0.00259187086101069,0.0154614695186151,0,1,0
POP4,-0.0101060848082922,0.00308465763783188,0,1,0
PLEKHF1,0.00049859432917763,0.00011945782070223,0,1,0
C19orf12,-0.000517147983678227,3.13178331742561e-47,41.9407153424435,1.14626401201095e-42,-0.0216895563733672
AC008798.3,-0.00143245898512133,0.627212651363517,0,1,0
CCNE1,-0.001296693742886,0.000516134147766763,0,1,0
AC008798.2,0,1,0,1,0
URI1,0.0508503557277939,9.15902991933584e-153,147.47465757109,3.35229654077611e-148,7.49913879832453
AC008507.2,-0.000270638339679291,0.59075785505794,0,1,0
AC008507.4,0.00258686100127481,0.0812091739251758,0,1,0
AC008507.5,0.00408719904420259,9.02794632903746e-07,1.48091808025695,0.03304318635891,0.00605280696216856
AC005597.1,0,0.00174836303580153,0,1,0
ZNF536,0.0124212706961788,1.24382898113307e-14,9.34174637717011,4.55253845384515e-10,0.116036360525877
AC011478.1,0,1,0,1,0
AC011507.1,0,1,0,1,0
LINC01834,0,1,0,1,0
AC020897.1,0,1,0,1,0
AC020912.1,0.00418518216589202,0.00139010854713064,0,1,0
TSHZ3,-0.030553235825484,1.47722329319901e-11,6.26706090170933,5.4067849754377e-07,-0.191478989662595
LINC01791,0.00200629669425814,0.165179110711094,0,1,0
AC025809.1,0.00759556774241221,4.04134780712551e-07,1.82998082042555,0.0147917371088601,0.0138997432888573
AC008992.1,-0.00114680726534106,0.200068298724287,0,1,0
AC008794.1,0,1,0,1,0
LINC02841,0.000637040342357897,0.59075785505794,0,1,0
AC011525.1,0,1,0,1,0
AC011525.2,0,1,0,1,0
LINC01837,0.000570276394761948,0.719749376699931,0,1,0
LINC01533,-0.0011964945833607,0.574402280303507,0,1,0
LINC01782,0,1,0,1,0
AC011518.1,0,1,0,1,0
AC074139.1,-0.00069817215720735,0.728067235960218,0,1,0
ZNF507,0.00981392335261933,1.4547748541679e-100,95.2737112631454,5.32462144373994e-96,0.935008899856093
AC007773.1,-0.00139179006695082,7.07518564672848e-09,3.58676920894227,0.000258958869855909,-0.00499202975745089
DPY19L3,-0.000184040902451119,1.15112313641407e-59,54.3753852659115,4.21322579158914e-55,-0.0100072949754656
PDCD5,-0.00583106150285091,7.72347763711563e-40,34.5486941553881,2.82687004996069e-35,-0.201455560463254
ANKRD27,-0.0124629513170645,1.33218489593617e-57,52.3119425433993,4.87592993761597e-53,-0.651961193219461
AC008474.1,-0.00157401029811496,0.199964319403955,0,1,0
RGS9BP,-0.00109631432807052,0.00156880921691062,0,1,0
AC008736.1,-0.000694397131244157,0.276373586442971,0,1,0
NUDT19,-0.00721344158163855,1.99083613639045e-32,27.1374715336177,7.28665934280269e-28,-0.19575456558113
AC008736.2,-0.000916530782915174,0.59075785505794,0,1,0
TDRD12,0.0103944492410231,7.31958929023696e-07,1.57202033577098,0.0267904287611963,0.0163402855860275
SLC7A9,0.017386713900453,3.3844870956407e-20,14.9070141862381,1.23875612187545e-15,0.259183990766117
AC008805.2,-0.00286232119234052,0.853473274639323,0,1,0
CEP89,-0.00382457705865158,4.02721907597712e-62,56.8315017934396,1.47400245399838e-57,-0.217356457967905
FAAP24,-0.00552960231661815,0.00211775793941414,0,1,0
RHPN2,0.0310539396387165,9.40825298331745e-99,93.4629980619431,3.44351467442402e-94,2.90239430026906
GPATCH1,-0.00315231072582453,4.35285994634426e-29,23.7977323548796,1.59319026896146e-24,-0.0750178469525884
WDR88,-0.00216876640711791,4.46494167334008e-05,0,1,0
LRP3,0.0131244521919087,1.9900585799899e-40,35.1376411881715,7.28381340862105e-36,0.461162291910599
AC008738.1,0,1,0,1,0
AC008738.7,0,1,0,1,0
SLC7A10,-0.0130739105551556,0.841369790936939,0,1,0
AC008738.4,0,1,0,1,0
AC008738.6,0,1,0,1,0
AC008738.3,-0.000898167405509001,0.59075785505794,0,1,0
CEBPA,-0.00350557642588641,0.000661236747141944,0,1,0
AC008738.5,0,1,0,1,0
CEBPA-DT,0.000463044012521599,0.0977254379542942,0,1,0
AC008738.2,-0.00121929319621695,0.0733513695742162,0,1,0
CEBPG,-0.0219343769448534,1.29976296046625e-08,3.32264289214374,0.000475726241160253,-0.0728801016494187
PEPD,0.0433935799729525,2.88489180234037e-47,41.9763775191844,1.0558992485746e-42,1.82150529485357
AC010485.1,0,1,0,1,0
CHST8,0.00193602638600998,0.0461381414611269,0,1,0
KCTD15,-0.0326931005538691,0.852696743053949,0,1,0
AC008556.1,-0.00370744408912943,0.0843556344024465,0,1,0
AC016587.1,-0.0055571504733851,0.804675130501409,0,1,0
LSM14A,0.0468303573736286,6.85790220181292e-104,98.6003157612995,2.51006078488555e-99,4.61748802425428
KIAA0355,-0.0364903838026117,4.14671687714587e-77,71.8188026644809,1.51773984420416e-72,-2.62069567347094
AC010504.1,-0.00535719989921192,6.28235462670966e-10,4.63838460096431,2.299404616922e-05,-0.0248487535167921
GPI,0.0160711871475107,1.66259650849223e-58,53.2157201846642,6.0852694807324e-54,0.855239798277303
PDCD2L,-0.00325072054036748,1.71576369501808e-12,7.20204957473572,6.27986670013569e-08,-0.0234118504853383
AC008747.1,-0.00261035870274475,0.0318251316679855,0,1,0
UBA2,0.0112647590714102,2.34075877537849e-112,107.067150388592,8.56741119376282e-108,1.20608565358992
WTIP,0.0115278058235801,4.48759945997783e-65,59.7844929617097,1.64250627834649e-60,0.68918402612378
SCGB1B2P,-0.00867924982097382,0.180568783179544,0,1,0
SCGB2B2,-0.0132202074465273,6.52765552560397e-31,25.6217498208338,2.38918719892631e-26,-0.338724847774446
AC020910.2,0,1,0,1,0
ZNF302,2.51012193384172e-05,1.62286943109143e-89,84.2262234689828,5.93986440473774e-85,0.00211418090934148
AC020910.5,0.00291750801983951,2.95690645033029e-05,0,1,0
ZNF181,-0.0113685143087567,6.72704846631362e-21,15.6086824921461,2.46216700915545e-16,-0.177447530252803
ZNF599,-0.00177613100747378,1.46330070258036e-12,7.27117346768168,5.35582690151436e-08,-0.0129145566566701
LINC01801,-0.0140648839722971,8.42933669004325e-09,3.51071364774265,0.000308522152192273,-0.0493777801154605
AC008555.1,0,1,0,1,0
AC008555.2,-0.00563910188066454,0.152248445389705,0,1,0
AC008555.4,-0.0199173487503375,0.00519132024276105,0,1,0
AC008555.5,0.0010845894090859,0.804675130501409,0,1,0
LINC01838,0.00530173945520904,6.52096743519322e-06,0.622195017391761,0.238673929095507,0.00329871587254038
ZNF30-AS1,-0.00132445515508194,2.05522322358009e-10,5.12364805007805,7.52232252062549e-06,-0.00678604207275142
ZNF30,-0.00401890661566479,2.85463697226329e-15,9.98095616247465,1.04482567821809e-10,-0.0401125307520296
ZNF792,-0.0134178294840747,0.0674703381780984,0,1,0
GRAMD1A,-0.0262069186596078,6.3124064302597e-34,28.6363120952356,2.31040387753935e-29,-0.750469501790982
AC020907.3,0.00907343792079594,0.000722629284928812,0,1,0
AC020907.4,-0.00713156333646872,0.776643067807571,0,1,0
SCN1B,-0.0134195464051616,0.101531412473335,0,1,0
HPN,0.0213839187163805,9.4829859333245e-17,11.4595619424533,3.4708676814561e-12,0.245050341102748
HPN-AS1,0.0020614241161836,4.40634376400222e-10,4.79242867287286,1.61276588106245e-05,0.00987922804134986
AC020907.1,0.000432740339599522,0.298110956813045,0,1,0
FXYD3,0.00260810275898601,3.40663174281778e-15,9.90418185996361,1.24686128418873e-10,0.0258311240344703
LGI4,-0.00194002505614649,0.578589567268335,0,1,0
FXYD1,-0.000851281847324764,0.0654466197187136,0,1,0
FXYD7,-0.00996805577811237,0.479092568443288,0,1,0
FXYD5,-0.0395272845909942,0.255441808799212,0,1,0
FAM187B,-0.000649283367376439,0.0121624714244539,0,1,0
LSR,-0.000173989884957861,9.84823442900816e-44,38.4431486707339,3.60455228336128e-39,-0.00668871901463896
AC002128.2,0.000943802273131629,0.712925667881866,0,1,0
AC002128.1,0,1,0,1,0
USF2,-0.0184923637689288,3.88831705201363e-25,19.8467453788799,1.42316292420751e-20,-0.367013235175553
HAMP,-0.000350098657232234,0.00174836303580153,0,1,0
MAG,-0.00237368161700136,0.289524017744838,0,1,0
CD22,-0.0220314394941106,0.0203690886309665,0,1,0
U62631.1,0,1,0,1,0
FFAR1,-0.00691975319381917,0.728067235960218,0,1,0
FFAR3,0,1,0,1,0
GPR42,0,1,0,1,0
LINC01531,-3.00708812843817e-05,0.728067235960218,0,1,0
AC002511.2,0.00695827412290386,0.00429499212352983,0,1,0
AC002511.1,0.00101157700514456,0.00579517642439908,0,1,0
FFAR2,-0.00268359640507955,0.654455566037372,0,1,0
KRTDAP,-0.00477218740839467,0.000502689188717627,0,1,0
DMKN,0.0163677981677349,1.60524152835748e-115,110.230966662187,5.87534451794121e-111,1.804238214161
SBSN,-0.0047331170145603,0.654455566037372,0,1,0
GAPDHS,0.00433653371760167,0.0692876869617903,0,1,0
TMEM147-AS1,-0.00699502598444759,5.66899711675781e-25,19.6830008126886,2.07490963470453e-20,-0.13768310213666
TMEM147,-0.0185957504130156,2.14305940358208e-11,6.10547283935681,7.84381172305076e-07,-0.113535849074125
ATP4A,-0.00153362047124577,0.627212651363517,0,1,0
AD000090.1,0.00111333833845237,1.16158873351128e-05,0.371454657733553,0.425153092352462,0.000413554711451466
PMIS2,0,1,0,1,0
LINC01766,-0.00650579006195139,0.712925667881866,0,1,0
AC002115.1,0.00153193822041743,0.59075785505794,0,1,0
HAUS5,-0.00626917865504133,3.29415675233765e-13,7.91876278758456,1.2056943129231e-08,-0.0496441386422608
RBM42,-0.00574284735329533,7.04759562780319e-13,7.58846607133577,2.57949047573224e-08,-0.043579402293342
ETV2,-0.00317005832281509,0.0318205356369222,0,1,0
COX6B1,-0.0228617427864224,1.76981053053919e-31,26.1885802739312,6.47768352282647e-27,-0.598716586164192
UPK1A,-0.00281944969104691,0.0318113452196962,0,1,0
UPK1A-AS1,-0.00154490080182629,0.0948249117607402,0,1,0
ZBTB32,-0.000336048272323716,0.000227349054531292,0,1,0
KMT2B,-0.0219050128775975,1.07334819018717e-14,9.40576642045097,3.92856171090405e-10,-0.206033434563653
IGFLR1,-0.0149017849331106,0.0218642819487954,0,1,0
U2AF1L4,-0.0158353583047188,3.63018289385717e-38,32.8765785428277,1.32868324098066e-33,-0.520612401058907
PSENEN,-0.00620521413654822,0.0224842170061118,0,1,0
AD000671.3,0.000837912301381656,0.129800424410793,0,1,0
LIN37,-0.00806125164500814,5.98836239146238e-05,0,1,0
AC002398.2,0.00129599502054542,0.654455566037372,0,1,0
HSPB6,0.0097425776481997,0.0200573855436196,0,1,0
PROSER3,-0.00594349699630877,1.57947610159909e-29,24.2379939896379,5.78104047946285e-25,-0.144058444473963
AC002398.1,0,0.654455566037372,0,1,0
ARHGAP33,-0.00328800325535917,1.01861088630264e-35,30.4284987354542,3.72821770495631e-31,-0.100049002897866
PRODH2,0.00393320006823623,0.995449928018503,0,1,0
NPHS1,0.0430331585735857,1.7850862809585e-07,2.18484783650769,0.00653359429693619,0.0940209034075909
KIRREL2,0.00331271401083336,0.406896477650626,0,1,0
APLP1,-0.00169636853821469,0.14259927675808,0,1,0
NFKBID,-0.0119646793378628,3.10700500275714e-13,7.94416509626162,1.13719490105914e-08,-0.0950493879838124
HCST,-0.00597402991197864,0.519965794496613,0,1,0
TYROBP,-0.00773174003485434,0.0096183983195202,0,1,0
LRFN3,-0.00793178083917584,0.0086580580469399,0,1,0
AF038458.3,-0.00181004936149615,0.0147151210918572,0,1,0
AF038458.2,-0.00150724849065184,0.433775011499292,0,1,0
SDHAF1,-0.00223730291831061,1.19275075969324e-06,1.359957346954,0.0436558705555324,-0.00304263654111814
SYNE4,0.000953766457838722,2.3897460009413e-14,9.05815530527758,8.74670933804524e-10,0.00863936470006762
ALKBH6,-0.00421612348098574,2.99969742754753e-30,24.9594295981364,1.09791925545667e-25,-0.105232037200713
AC002116.2,0.000214066858094422,1.21171330004384e-06,1.35310717396632,0.0443499184949046,0.000289655401395992
CLIP3,0.00554255508722484,3.82379276268459e-08,2.85401270192571,0.00139954638907019,0.0158185226200627
THAP8,0.00357057274958713,3.31706285062809e-09,3.9157533483302,0.000121407817395839,0.0139814821996524
WDR62,-0.00641302578676001,0.00027601566920811,0,1,0
OVOL3,-0.00263033031855845,0.676825245580899,0,1,0
POLR2I,-0.0161241748944718,0.000180410270977275,0,1,0
TBCB,-0.0103946805097376,8.7127533905454e-27,21.4963516270448,3.18895486847352e-22,-0.223447707288108
CAPNS1,-0.0225424224772268,4.60333035102113e-24,18.7734349063011,1.68486494177724e-19,-0.423198701006555
AD001527.1,-0.00404897300684819,0.606309329830124,0,1,0
COX7A1,-0.0184274778229902,1.21423334233597e-05,0.352204894554085,0.444421545628388,-0.00649024788354401
ZNF565,-0.00782979966791358,1.10626703607347e-24,19.3926470770781,4.04904797873251e-20,-0.151840541644072
ZNF146,-0.00280798485788932,1.62041563819706e-58,53.2268806230068,5.93088327736506e-54,-0.149460274822085
AC092296.2,-0.00422122103809482,3.91115268681202e-15,9.84420227816814,1.43152099490007e-10,-0.0415545537598643
LINC00665,-0.00767967309025507,7.89973175495308e-48,42.5388947042574,2.89138081963038e-43,-0.326684804949479
ZFP14,0.0107782820715477,2.01259795263887e-96,91.1327500222402,7.36630976645353e-92,0.982254485695548
AC092296.1,0.00780335193825042,0.206581828741861,0,1,0
AC092296.4,-0.00317531424333111,0.654455566037372,0,1,0
ZFP82,0.00139871286451494,1.81014516373656e-28,23.1787936444916,6.62531231379217e-24,0.0324204768544875
ZNF566,0.00273545209007398,5.37883430695756e-56,50.7058188825945,1.96870714468954e-51,0.138703338241306
AC092295.2,0.00196679848280582,0.00139584521810524,0,1,0
ZNF260,-0.00535328497209957,1.64507220648323e-47,42.2203220837834,6.02112878294927e-43,-0.226017415728321
AC092295.1,-0.00151007921921489,3.14695685514186e-11,5.93861626003254,1.15181767855047e-06,-0.0089677810051668
ZNF529,0.00411896974287861,3.60871345163924e-106,100.879154650339,1.32082521043448e-101,0.415518185691918
ZNF529-AS1,0.0104298275740029,9.88282531877139e-78,72.4416259296211,3.61721289492352e-73,0.755553667626365
ZNF382,-0.010172257149399,2.63360073457804e-25,20.0159571141303,9.63924204862907e-21,-0.203607462856276
ZNF461,0.0029276002115848,4.43153656975515e-27,21.7899527112749,1.62198669989608e-22,0.0637922701679513
AC074138.1,0.00471635536450566,2.45661455663445e-06,1.04617002787302,0.0899145493873774,0.00493410962314393
LINC01534,-0.00562658943767241,2.39359872758467e-08,3.05745570348081,0.000876081070283267,-0.0172030479673564
ZNF567,-0.00183010404473448,2.20994317086873e-29,24.0921259429391,8.08861299969665e-25,-0.0440910971344253
ZNF850,-0.0130342851427251,1.52138362235276e-06,1.25426831202062,0.0556841619617335,-0.0163484908243613
AC020928.1,-0.00868926689721002,0.380749067165679,0,1,0
AC020928.2,0.00143049775460769,0.627212651363517,0,1,0
ZNF790-AS1,0.0225642528979518,5.47224273841363e-99,93.6983416951711,2.00289556468677e-94,2.11423307812854
ZNF790,-0.0070744631288641,1.14873781484927e-43,38.376286131126,4.20449527612982e-39,-0.271491621257389
ZNF345,-0.0153408803480791,4.67517247639308e-47,41.7667094113086,1.71115987808463e-42,-0.640738091611876
ZNF829,-0.00596440474228137,3.2535253296796e-07,1.92415285660119,0.0119082280591603,-0.0114764264227864
ZNF568,-0.00820022306749845,1.01313210980662e-56,51.4308409688683,3.70816483510323e-52,-0.421744368493758
ZNF420,0.0102838480704451,2.66865357274491e-87,82.0102148486376,9.76753894160363e-83,0.843380589727954
AC010632.1,-0.00623785687643979,3.54570125661186e-09,3.88680490751376,0.000129776211693251,-0.0242453327197146
AC010632.2,0,1,0,1,0
ZNF585A,-0.00388499216571068,9.793296383576e-45,39.4455781506381,3.58444440935265e-40,-0.153245762087157
