,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
AKR1A1,0.0867266822016636,1.08997398152457e-54,49.3679924505225,4.28555970055829e-50,4.2815221921906
PRDX1,-0.0231937911767216,0.298854824570247,0,1,0
PIK3R3,0.00274417088641607,2.64266316953197e-16,10.9833667696204,1.03904230499658e-11,0.030140235324022
TSPAN1,-0.0287815188686909,0.000347463007842623,0,1,0
BLZF1,-0.0628267274192275,0.979187996384988,0,1,0
CCDC181,-0.00148597713689693,0.221425441904863,0,1,0
SLC19A2,-0.191825909906891,0.997847587553958,0,1,0
FAAH,0.115687949836403,5.75860590720991e-45,39.6450912232519,2.26416867059679e-40,4.58645932469517
NSUN4,-0.0715957196121936,0.478417330500004,0,1,0
TMED5,-0.0524839211525108,0.13379040812045,0,1,0
MROH9,-0.00816236417325398,0.258956301279765,0,1,0
DR1,-0.064372862016155,0.330195794702347,0,1,0
FMO6P,0.000592090439418684,0.101064016020385,0,1,0
CNN3,-0.168225474749267,0.999974565796889,0,1,0
PRRC2C,0.0302551038862285,0.00566823062595577,0,1,0
F3,-0.0797109206728297,0.999998233181395,0,1,0
ABCD3,-0.139530506806532,0.476271424771357,0,1,0
VAMP4,-0.0761039805830496,0.63243286701252,0,1,0
DPH5,-0.0547038587056745,0.512639903620287,0,1,0
PTBP2,-0.102534923911568,0.809281241336733,0,1,0
TNFSF4,-0.0220106732186464,0.750417192390354,0,1,0
PRDX6,-0.0595440946484303,0.749075052298051,0,1,0
DARS2,-0.0420058834678016,0.812456603908383,0,1,0
HSD11B1,0.00775417832172597,0.115175597237344,0,1,0
IRF6,-0.0745675180244791,0.969227999947625,0,1,0
UTP25,0.00201813944958124,0.228805307373277,0,1,0
PLPPR5,-0.00114328475578943,0.65447608885245,0,1,0
PLPPR4,-0.000313212899486498,0.0154528838397634,0,1,0
SERPINC1,0.0056621816537686,0.00290219654310461,0,1,0
RCAN3,-0.0619063468305076,0.94283863979755,0,1,0
SYF2,-0.0305140807801869,0.641911583472209,0,1,0
RSRP1,-0.267405427765616,0.991252521938187,0,1,0
SLC35A3,-0.130261494194002,0.926487433582075,0,1,0
RCOR3,-0.100845660690146,0.211710116240201,0,1,0
STMN1,-0.038674509625334,0.322814041757902,0,1,0
MTFR1L,0.0118722173463207,0.385753859848645,0,1,0
MAN1C1,-0.00650794373533284,0.0206646936447602,0,1,0
NEK2,0.00219791765823809,0.200094654703359,0,1,0
RPS6KA1,0.00575182055514016,0.112439542887242,0,1,0
DHDDS,-0.0562556985170381,0.384836018903167,0,1,0
NENF,0.0154955365576803,0.751052095186348,0,1,0
NSL1,-0.0654981994670302,0.952239189785486,0,1,0
PROX1,-0.0457350744414565,0.999693201004049,0,1,0
ARID1A,-0.0487675916480941,0.974828106421542,0,1,0
CENPF,0.014781030543789,0.00724064858519623,0,1,0
RPA2,-0.0390000452393566,0.751847056474571,0,1,0
PPP1R8,-0.0230265793163099,0.601017091429533,0,1,0
STX12,-0.0967634197589372,0.977175426808714,0,1,0
MTARC2,0.0272175716209711,2.05329755629503e-14,9.09295669137731,8.07315533184081e-10,0.247488199993951
SLC5A9,0.0182990934361463,8.91755728746778e-06,0.455162673680527,0.350620517428658,0.00832906429432615
OSBPL9,-0.185047562407308,0.911974935670311,0,1,0
TXNDC12,-0.0272727828747249,0.701762766397385,0,1,0
ESYT2,-0.131677559713179,0.999506903520617,0,1,0
POLR1G,-0.0124409569277284,0.761331600951851,0,1,0
MESD,-0.00188084582098265,0.439470949497705,0,1,0
RCN2,-0.115943086251835,0.99967914603628,0,1,0
CHRNB4,0.00680670152132587,0.00210051539176936,0,1,0
MUC5B,0.00252189778499251,0.528578101221859,0,1,0
CTSD,0,0.590788924926317,0,1,0
COLEC11,0.0277216674038628,4.82088094944066e-12,6.72228217484831,1.89547397170108e-07,0.18635287064606
STAG1,-0.0528483821313381,0.871718310437923,0,1,0
A4GNT,-0.0139409884789825,0.872268846954206,0,1,0
STK11,0.00771264625915548,0.775283279228134,0,1,0
KMT2A,-0.0309460054926384,0.0904334210773559,0,1,0
TREH,0.0599905798692749,2.38970516443261e-10,5.02706425952322,9.39584276551614e-06,0.301576499968905
IFT46,-0.0262679514550314,0.27284061928671,0,1,0
MMP8,-0.00813138711259037,0.590788924926317,0,1,0
APOA1,-0.007630096536231,0.662309152316223,0,1,0
KPTN,-0.00025442234690548,0.841159983485654,0,1,0
RPS25,-0.0890117064092628,0.923007134311132,0,1,0
KIF14,-0.00112512260188318,0.57444025492987,0,1,0
TNNT2,-0.0513964157827317,0.999194965498913,0,1,0
DDX59,-0.0540598050406135,0.995663512319326,0,1,0
CAMSAP2,-0.0514157360168298,0.998535225481187,0,1,0
ATF6,-0.0457080343474516,0.876313187081771,0,1,0
MREG,-0.0311960842476391,0.0210072573616466,0,1,0
TNP1,-0.00026725276151572,0.676845079360138,0,1,0
FASTKD2,-0.0965207319906428,0.961880310319978,0,1,0
NRP2,-0.0255902249349091,0.995971035518858,0,1,0
CREB1,-0.0832625300213007,0.104452243736396,0,1,0
KLF7,-0.0859854882141524,0.922884562622479,0,1,0
TTR,-0.0147965280026518,0.938243049382745,0,1,0
B4GALT6,-0.0558962206907028,0.946144718554426,0,1,0
C1orf54,-0.0395445138782448,0.994242448036806,0,1,0
CA14,-0.00149708621453133,0.382977286017571,0,1,0
DNAI7,-0.00704154753053144,0.561943718157472,0,1,0
IRAG2,0.0261780525159389,1.25601306194697e-14,9.30641442577656,4.93839215696309e-10,0.24362380557307
ATP10B,-0.0104914202802538,0.635996458580495,0,1,0
SPCS2,-0.121618179327069,0.999142571251773,0,1,0
USP35,0.0077972069221413,0.310094279758726,0,1,0
ELOVL4,4.45491413285719e-05,0.669114046877716,0,1,0
FILIP1,-0.0154880529488225,0.970718345839522,0,1,0
CASP8AP2,0.0230495481147547,0.410615546667292,0,1,0
HMGN3,-0.104700795422235,3.23620478818028e-10,4.89537258554243,1.27241099861672e-05,-0.512549403594494
UBE3D,-0.045088243139379,0.377214808564104,0,1,0
CNR1,-0.00581413531725008,0.696041554620751,0,1,0
SPACA1,-0.0274525741211042,0.928492180154657,0,1,0
ANKRD13C,-0.0808940734132354,0.972581912310325,0,1,0
SGIP1,-0.120251712200005,0.999999999993415,0,1,0
PHF3,0.0251057123731422,1.03115252922946e-05,0.392085670301915,0.405428551442441,0.00984359006423054
ADGB,-0.0143003854314677,0.423474992298257,0,1,0
PLAGL1,-0.115732771911262,0.871415973579316,0,1,0
FBXO30,-0.0322388835995981,0.429961617153201,0,1,0
TNFAIP3,-0.0533193674018737,0.985364977853185,0,1,0
AKAP7,-0.0147412384987446,0.891978356676558,0,1,0
RAB32,-0.0232825028337139,0.504724805326077,0,1,0
ALDH8A1,0.0596805011782997,1.91656394742591e-24,19.122885267305,7.5355461284892e-20,1.14126337672789
SGK1,-0.104740795130413,0.639670564364778,0,1,0
RNF146,-0.0298107612482735,6.92836988234607e-05,0,1,0
ARG1,-0.0169144554174403,0.484964005755416,0,1,0
CCN2,-0.0788108481285991,0.999984327213288,0,1,0
TCF21,-0.0223813961706146,0.882542584779184,0,1,0
PMFBP1,0.0140682943486482,0.0077557175514507,0,1,0
FBXL5,-0.0790545784787907,0.0220007610512181,0,1,0
MED28,-0.131785095482507,0.996895176519614,0,1,0
SLC16A7,-0.168978264300129,0.999999999987051,0,1,0
RXYLT1,-0.029090533009999,0.998239911957127,0,1,0
ZNF430,-0.0885150243344027,0.999984267283816,0,1,0
VAMP8,-0.00358559445196351,0.0999216223972381,0,1,0
DCLRE1B,-0.0115003402661677,0.178744819334646,0,1,0
MYL12B,-0.0576683057992944,0.903182911233549,0,1,0
FOXO3,-0.0397510750682155,0.0715186974635195,0,1,0
ARMC2,-0.042312219317828,0.351382108934315,0,1,0
RPN2,-0.0477743262475699,0.761839914694104,0,1,0
TGIF2,-0.0354514568640119,0.87380032114423,0,1,0
CASQ2,0.000531956231383487,0.776671648486053,0,1,0
PKD2,-0.0878252374908195,0.372488717786644,0,1,0
ABCG2,0.0107341053555775,0.00522563101944072,0,1,0
SPP1,-0.00827387950911264,0.0153580106119107,0,1,0
CCNI,-0.134176259228036,0.999886393271039,0,1,0
RARRES1,-0.0101028621903955,0.868781457893552,0,1,0
MFSD1,-0.0682378088944396,0.824682610609758,0,1,0
RAB3GAP2,-0.112311209522446,0.997289821415786,0,1,0
EEF2KMT,-0.0209223433390937,0.721839956675413,0,1,0
PPL,-0.0296380599444138,0.919166188608391,0,1,0
UBN1,-0.0241389487560451,0.659067414618087,0,1,0
ENSG00000118903,-0.00234988023535564,0.590788924926317,0,1,0
KLF12,-0.0860732084615704,0.952414471954933,0,1,0
UCHL3,-0.0587565041734813,0.985345867806738,0,1,0
PCDH17,-0.0137391841001912,0.908168128503519,0,1,0
HS1BP3,-0.00545149379258829,5.2296970842149e-06,0.686932047374941,0.205621229957162,-0.00374480579219446
LDAH,-0.0494638715992458,0.106568139684551,0,1,0
WDR35,-0.0749126170906296,0.426000540257441,0,1,0
CCND2,-0.0383298526726802,0.487034995096878,0,1,0
ENSG00000118976,-0.00848066772614525,0.812376386878477,0,1,0
ELL2,-0.0704173968221074,3.43913972637046e-09,3.86895876083706,0.000135220095761434,-0.272442004350232
ENSG00000118990,-0.00113700076602186,0.627235734867203,0,1,0
DNAH7,-0.00514046705350757,0.205753985311541,0,1,0
CYP20A1,-0.0447148588670703,0.620514978253214,0,1,0
NDUFB3,-0.0485291679211452,0.518302824881871,0,1,0
GTF3C3,-0.0924183482743968,0.572879713459365,0,1,0
SATB2,-0.0160750318987603,0.669118547671159,0,1,0
UBE2B,-0.113464003743729,0.322688263711637,0,1,0
TRPM6,-0.0586147156010354,0.999971215876974,0,1,0
GDA,0.0611133168002574,4.47945239533535e-57,51.7541836561041,1.76123109279795e-52,3.16286982151419
KLF9,-0.068660044762438,0.00104968739532077,0,1,0
ECRG4,-0.00538312838618392,0.406426202677743,0,1,0
ITGB1BP1,-0.0756061311932567,0.349240715712601,0,1,0
CPSF3,-0.0274582566259447,0.521301828496012,0,1,0
PIGZ,-0.0151181811124448,0.800305450289827,0,1,0
SENP5,-0.104884028557227,0.946299540835016,0,1,0
CCDC92,-0.0528642826909568,0.207038686093987,0,1,0
C1orf198,-0.0427118071352257,0.999403578304682,0,1,0
TRIM67,-0.000544985758477348,0.786649799674378,0,1,0
HEATR1,-0.0249707284943764,0.907096187248195,0,1,0
PTBP3,-0.269421350397335,0.999999999953335,0,1,0
RAD23B,-0.092373269755589,0.694195591769367,0,1,0
FKBP15,-0.0604194329923054,0.921514092918259,0,1,0
CTNNAL1,-0.132061213574763,0.999999990160129,0,1,0
ABITRAM,-0.0631301949304753,0.838580452029687,0,1,0
DYNC2I2,0.02396698362056,0.44293952332277,0,1,0
SET,-0.045882671908344,0.90417091629414,0,1,0
PTPA,-0.0344511637126147,0.743430915329037,0,1,0
GLE1,-0.0317209119785848,0.704899309230982,0,1,0
RAB14,-0.0923723001670389,0.999968852082136,0,1,0
CNTRL,-0.0383144342373512,0.995719100975196,0,1,0
TRIM32,-0.0055450948669658,0.0670759707344099,0,1,0
FBXW2,-0.0972192491424917,0.0563900718220562,0,1,0
PHF19,-0.00887154926175534,0.286921928913384,0,1,0
NEK6,0.00272606643719184,0.119596453698351,0,1,0
BSPRY,-0.0406962137083619,0.946398744199128,0,1,0
PPP6C,-0.0900497115306152,0.978996016259916,0,1,0
NDUFA8,-0.0430004387002643,0.929938417590295,0,1,0
HDHD3,0.0285994564149346,1.77534366718929e-30,25.1561261463441,6.98029623065485e-26,0.719451533290963
LCN1P1,-0.0019244829157349,0.812921250679669,0,1,0
RBM18,-0.0528869465083558,0.902582559904682,0,1,0
SLC46A2,-0.00217302640601173,0.409220240577884,0,1,0
HSDL2,-0.040071959011869,0.000513731466666446,0,1,0
MAPKAP1,-0.0582344087994191,0.868565019743632,0,1,0
NR4A3,-0.0426427334126921,0.773034417442736,0,1,0
INVS,-0.0521965160038375,0.140350309686578,0,1,0
GALNT12,-0.00513567036779555,0.595981748835967,0,1,0
DENND1A,-0.0323183307959956,0.0754564386612269,0,1,0
ALG2,-0.0341520189995095,0.523073714859089,0,1,0
CSF3R,0.0206781966092329,1.02879467372378e-06,1.39307987450383,0.0404501489814715,0.0288063795373556
KDSR,-0.0597899245590296,0.707893884223383,0,1,0
VPS4B,-0.0450038243090002,0.770851378324431,0,1,0
ONECUT2,-0.0182647891224226,0.719449777172765,0,1,0
C19orf25,-0.061552612338695,0.421284049174372,0,1,0
ZBTB45,-0.0157194378601581,0.661289374368643,0,1,0
YLPM1,-0.0638509806464166,0.994750690025658,0,1,0
DCAF4,-0.0315754009434095,0.126919267776607,0,1,0
PROX2,-0.0127911675650348,0.132234241170529,0,1,0
VSX2,0,0.627235734867203,0,1,0
FCF1,-0.055417337052723,0.826181531582477,0,1,0
PGF,-0.00311760043661017,0.893061105900425,0,1,0
IFI27L2,-0.00943744838878958,0.56365642416454,0,1,0
BBOF1,-0.0132842591254716,1.66575091635458e-05,0.183798520808064,0.654939945292295,-0.00244162717729271
NEK9,-0.0654607600345925,0.930143651218836,0,1,0
ACYP1,-0.0778156209233537,0.988602017339409,0,1,0
IFT43,-0.0810529355345088,0.846221789394557,0,1,0
NPC2,-0.0203133857246172,0.0349555281863701,0,1,0
ENSG00000119660,-0.00124609225844254,0.590788924926317,0,1,0
DNAL1,-0.0600426914925366,0.281952720660903,0,1,0
IRF2BPL,-0.051685487597099,0.859944987775764,0,1,0
ACOT2,-0.0361726214780743,0.487121427507316,0,1,0
LTBP2,-0.00656184792411127,0.997408252151356,0,1,0
AREL1,-0.0816461317860077,0.979892215078572,0,1,0
MLH3,-0.0109790800093638,0.00815921284633882,0,1,0
TTLL5,-0.0607370018522039,0.960194715944795,0,1,0
FLVCR2,-0.0298828847389644,0.0248179140714407,0,1,0
ABCD4,-0.0204750632454421,0.000193958406566235,0,1,0
DLST,-0.10975514698562,0.617112437368167,0,1,0
PPP4R4,-0.0464295020510664,0.541298511897782,0,1,0
TGFB3,-0.0141208803976829,0.767021691956998,0,1,0
ZC2HC1C,-0.0150796473601896,0.361749047833088,0,1,0
SLIRP,-0.0716298607463711,0.839276770546525,0,1,0
RBM25,-0.148504616358145,0.999854278301497,0,1,0
ALDH6A1,0.0223642313637078,1.95218289786339e-14,9.1148880778522,7.67559271781929e-10,0.203847465827388
GPR68,-0.00603437586912844,0.0262047837420057,0,1,0
ESRRB,-0.0636768933734213,0.999749211481385,0,1,0
EIF2B2,-0.0310483686924224,0.669145426289644,0,1,0
NRDE2,-0.0081960615673462,0.10874768446565,0,1,0
COQ6,-0.0345265913251399,0.472774620238454,0,1,0
RHOQ,-0.102538866820621,0.997100127460536,0,1,0
SUPT7L,-0.0467674814017031,0.930623556754061,0,1,0
KLHL29,-0.0314366636510533,0.130561543818327,0,1,0
DNMT3A,-0.0442963185447241,0.982855964592742,0,1,0
TMEM214,-0.0254153925738459,0.571499072249185,0,1,0
ATAD2B,-0.0669905273069088,0.981068626329103,0,1,0
ATL2,-0.146826842628606,0.982392234848249,0,1,0
YPEL5,-0.0754642640282806,0.960887368909879,0,1,0
FAM98A,-0.0651702029174148,0.857801096231207,0,1,0
YIPF4,-0.105556503918931,0.335496553813587,0,1,0
AFTPH,-0.0493052854474029,0.82705953432149,0,1,0
LGALSL,0.00336396633151933,0.691537032037602,0,1,0
CNRIP1,0.00242216527683438,0.31127622870653,0,1,0
BCL11A,-0.0146739636827711,0.520801810761388,0,1,0
CRIPT,-0.0621346324694248,0.654826437519216,0,1,0
EPCAM,-0.139831286556629,0.999742566740963,0,1,0
SLC17A5,-0.0408787556986311,0.540452533378353,0,1,0
OGFRL1,-0.148036280820396,0.999935059249433,0,1,0
SLF2,-0.0383007966641219,0.00932428758441554,0,1,0
IDE,-0.0589339028393967,0.688745394874674,0,1,0
TECTB,-0.00178689855016671,0.19988303118363,0,1,0
IFIT3,-0.0306596055210209,0.953918680974519,0,1,0
IFIT2,-0.0342349416342264,0.321721036073404,0,1,0
GPAM,-0.0798538476056981,0.999501004952452,0,1,0
CUTC,-0.0510570123086003,0.429414514636626,0,1,0
PPP1R3C,-0.03210226252542,0.978197490320495,0,1,0
PYROXD2,-0.00401006314497102,0.366272768842123,0,1,0
CNNM1,-0.00503206751571125,0.115504622452353,0,1,0
MXI1,-0.0348853204288642,0.951397715709009,0,1,0
SMNDC1,-0.0653331919401711,0.867787363376468,0,1,0
C10orf88,-0.0159431294561422,0.304446061809308,0,1,0
HELLS,-0.0860416614088574,0.996456027842895,0,1,0
PRLHR,-0.00311876544407461,0.65447608885245,0,1,0
TCTN3,-0.0604659033930452,0.986950137459978,0,1,0
DENND10,-0.0238547925909586,0.785205856942102,0,1,0
AVPI1,-0.0116812363735866,0.864124556946025,0,1,0
WDR11,-0.115141809374946,0.651055880058383,0,1,0
ARMH3,-0.0751725791775945,0.99327886276297,0,1,0
KCNIP2,-0.0322593569722186,0.986681479548018,0,1,0
CFAP58,-0.0058520884302077,0.709092766145291,0,1,0
GOT1,-0.179029990227246,0.999986252819909,0,1,0
C10orf95,-0.00458372062003209,0.37253143961978,0,1,0
GNA13,-0.0758745844604999,0.982260377823099,0,1,0
KANSL1,-0.180334143818932,0.927251395452954,0,1,0
HOXB3,-0.170247861407942,1,0,1,0
HOXB1,-0.00387652712419367,0.319810693288994,0,1,0
DUSP1,-0.215168124147316,0.999999999999998,0,1,0
PANK3,-0.137226645208808,0.999961177301336,0,1,0
TEK,-0.0112581069939077,0.969918646564945,0,1,0
RCL1,-0.0284568346350288,0.615027137390123,0,1,0
CAAP1,-0.119575332399704,0.999770454218525,0,1,0
EQTN,-0.0135014037667096,0.92547561409232,0,1,0
MOB3B,-0.11408654695718,0.908702802088565,0,1,0
INSL6,-0.0208323668673829,0.648553416258068,0,1,0
INSL4,0.00169029560366,0.590788924926317,0,1,0
MLANA,-0.0094340431144996,9.712983372915e-05,0,1,0
CD274,-0.0208401934669821,0.92823761115387,0,1,0
GRIA2,0.0039683632636357,0.51106317286271,0,1,0
NUP43,-0.0683419944961788,0.982273122911871,0,1,0
MTHFD1L,-0.0504670365118066,0.955374520016885,0,1,0
LRP11,-0.0258998481027512,0.415333081371173,0,1,0
CCDC170,0.0268223467752051,0.000633833801045085,0,1,0
PCMT1,-0.069287953220778,0.977607983229976,0,1,0
PLEKHG1,-0.0614933877652838,0.994540910927257,0,1,0
MYCT1,-0.00244281698691169,0.933042187530199,0,1,0
TASL,0.00693588607982752,0.0458264424676377,0,1,0
CYSTM1,-0.153662462696643,0.939944806522867,0,1,0
WDR55,-0.0475674239755127,0.416763636858802,0,1,0
ARAP3,-0.00425285308839485,0.977373752276774,0,1,0
PCDHB8,-0.0156400919754802,0.514006077797893,0,1,0
PCDHB10,-0.0155379188802684,0.851189069235902,0,1,0
PCDHB14,-0.0270727250076018,0.942561668681338,0,1,0
PCDHB12,-0.0221009789093638,0.968988010375896,0,1,0
TNN,-0.000673047077107801,0.741818412778394,0,1,0
MRPS14,-0.046239541076938,0.968922717728038,0,1,0
CENPL,-0.00479429089844424,0.133579821631533,0,1,0
TNFSF18,-0.00126527492161591,0.266758185866473,0,1,0
SEC16B,0.00810160652555112,7.33263200914409e-05,0,1,0
GORAB,-0.0169665831884897,0.596524221308136,0,1,0
ACAT2,-0.0400025530709334,0.688386271358573,0,1,0
TCP1,-0.0530860322184925,0.541773671466323,0,1,0
TTLL2,-0.0124691991425671,0.164992523557265,0,1,0
SNX19,-0.0377843039790343,0.441772325053063,0,1,0
KCNJ5,-0.0105213044016175,0.616934080570721,0,1,0
MSANTD2,-0.0803803493713102,0.999804911893858,0,1,0
TP53AIP1,-0.00273087044407623,0.860930180983523,0,1,0
TEX11,-0.00307829915926175,0.804709373253645,0,1,0
ARR3,-0.0213832520078689,0.951840810581529,0,1,0
PDZD11,-0.0349103552076034,0.396246180815111,0,1,0
SLC10A7,-0.0754407650766688,0.566507250431806,0,1,0
NUDCD1,-0.0450863308364,0.749745804593224,0,1,0
ENY2,-0.0947649788140001,0.926088733533591,0,1,0
MASTL,-0.0156809074341406,0.373991604767351,0,1,0
KIAA1217,-0.108819752482465,0.999480460900661,0,1,0
ENSG00000120555,-0.091199067939862,0.780411151544579,0,1,0
LYZL1,0.000175372652179275,0.0948977014773197,0,1,0
PLXDC2,-0.0268432054493138,0.00814996881307567,0,1,0
EPC1,-0.090899737568496,0.153428144679332,0,1,0
IQSEC3,0.0447339460741321,6.80868309473474e-14,8.57234546093626,2.67703801918781e-09,0.383474839578353
CCDC77,-0.0254303126621724,0.568718903100503,0,1,0
TAF12,-0.0234394930625955,0.429791712398985,0,1,0
ENOX1,-0.0418155749818141,0.371994292587109,0,1,0
TNFSF11,-0.00751557301941635,0.65447608885245,0,1,0
MTRF1,-0.0410280649462094,0.880750247451111,0,1,0
SPART-AS1,-0.0235402962772861,0.385840849676678,0,1,0
SOHLH2,0.00020875176734119,0.358531346117981,0,1,0
DNAJC15,-0.0399804317303036,0.00768811535161668,0,1,0
PROSER1,-0.11469107737367,0.96498632046778,0,1,0
UFM1,-0.150091455712181,0.995552982814822,0,1,0
WBP4,-0.0464297642528996,0.705292059689715,0,1,0
ELF1,-0.106390134170144,0.998968159705325,0,1,0
SMAD9,-0.0116611919459776,0.27328744715158,0,1,0
HSPH1,-0.0980844137260182,0.987574673991826,0,1,0
KBTBD7,-0.0189752922844344,0.898153222469516,0,1,0
ALG5,-0.0421398747515537,0.976785862476419,0,1,0
EXOSC8,-0.101834624171455,0.999904108643642,0,1,0
ETF1,-0.0818525154648777,0.885236724026513,0,1,0
TGFBI,0.000778449790807645,0.731549293060398,0,1,0
FAM53C,-0.102333971657768,0.999671675443863,0,1,0
SIL1,-0.0366083920982146,0.673223150328017,0,1,0
PAIP2,-0.0554969912448336,0.172755024474089,0,1,0
MYOT,-0.0225575596508925,0.627118438306851,0,1,0
KDM3B,-0.0662896407614354,0.875423291031699,0,1,0
EGR1,-0.161594298462265,1,0,1,0
SERP1,-0.106265784633688,0.998011943538742,0,1,0
PLS1,-0.056626422191601,0.25090701320487,0,1,0
ZFP30,-0.0368862551320816,0.941274445060907,0,1,0
NR2C1,-0.063264326966677,0.492994568745937,0,1,0
UTP20,-0.0393795833075676,0.737774424941089,0,1,0
TMPO,-0.057332560124652,0.112749703702514,0,1,0
ARL1,-0.0716084301036923,0.744120466035342,0,1,0
GLT8D2,-0.00572405879077992,0.889910063716101,0,1,0
MTERF2,-0.0303232473784713,0.844741924003512,0,1,0
SOCS2,-0.0263724568367979,0.00746463877434273,0,1,0
NFYB,-0.0170228575321645,0.508886970552553,0,1,0
WASHC3,-0.0927082664504666,0.992479510199482,0,1,0
APAF1,-0.0379275011579505,0.687786803101499,0,1,0
DUSP4,-0.0151845667087978,0.662359609485575,0,1,0
CLU,-0.0143672298182305,0.135697365622094,0,1,0
TNFRSF10B,-0.11238841597633,0.994701640847521,0,1,0
SORBS3,0.0100004484291911,8.22515265328204e-05,0,1,0
PTK2B,-0.0197862829960833,0.0183951891075402,0,1,0
ADRA1A,0.00318868959191991,0.389310613206671,0,1,0
PPP3CC,-0.128725076447243,0.999252688122132,0,1,0
PDLIM2,-0.00736586586127429,0.000165061740404131,0,1,0
EPHX2,0.0238503474813288,1.94902841628899e-08,3.1155904106044,0.000766318992716506,0.0743079139024109
RNF170,-0.0986762516262595,0.877756122477464,0,1,0
UBIAD1,-0.0273224012759176,0.658487824179324,0,1,0
TARDBP,-0.1166211236147,0.991622970985127,0,1,0
TNFRSF8,-0.0185177276748401,0.754378780430953,0,1,0
ZNF706,-0.0987407178101003,0.989553626075566,0,1,0
LYPLA1,-0.15371508554844,0.998858892850726,0,1,0
CRISPLD1,-0.0163994060975611,0.194583406238955,0,1,0
COPS5,-0.0777306295354915,0.998392422784747,0,1,0
RDH10,-0.0833439878048439,0.73883322648704,0,1,0
EPX,-0.0159155369729476,0.834869235590135,0,1,0
AKAP1,-0.0113902266993303,0.0911961741816036,0,1,0
COIL,-0.0292070628080798,0.520322728035053,0,1,0
TRIM25,-0.0279743480763736,0.795391998388236,0,1,0
SCPEP1,-0.0557577154617666,0.999998786546125,0,1,0
SPOP,-0.0476325880498615,0.613902479344722,0,1,0
TBX2,0.00933751604956985,0.00951624813966119,0,1,0
SLC35B1,-0.0217505211626172,0.275865160456425,0,1,0
TEX14,-0.0253039680682571,0.0694618930971767,0,1,0
