,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
H2AC12,-0.00506596429666493,0.754378780430953,0,1,0
ENSG00000275210,-0.00448936894110359,0.627235734867203,0,1,0
RBM22P6,-0.000362774236311873,0.590788924926317,0,1,0
H2BC9,0.000265456997521407,0.499595308410657,0,1,0
ENSG00000275725,0.00111213543955198,0.590788924926317,0,1,0
ENSG00000275728,-0.00629358258556644,0.590788924926317,0,1,0
TRBV14,-9.07990195247277e-05,0.65447608885245,0,1,0
ENSG00000275773,6.58621227152416e-05,0.590788924926317,0,1,0
ENSG00000275801,-0.00051420918927427,0.590788924926317,0,1,0
ENSG00000275840,0.00030702878789149,0.627235734867203,0,1,0
ENSG00000275875,1.96501643904926e-05,0.590788924926317,0,1,0
ENSG00000275987,-0.00158240187238858,0.627235734867203,0,1,0
ENSG00000276670,0.00254671590258746,0.590788924926317,0,1,0
ENSG00000276673,0.00851411651437032,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00503057951237015
ENSG00000276923,0,0.590788924926317,0,1,0
TRBV12-4,-0.00448535827123294,0.590788924926317,0,1,0
PRSS3P3,-0.000738622579772975,0.590788924926317,0,1,0
MIR6089,0,0.590788924926317,0,1,0
ENSG00000277270,0.000857490415618486,0.590788924926317,0,1,0
IGHV1OR21-1,0,1,0,1,0
RN7SL802P,0.00290657088211971,0.590788924926317,0,1,0
ENSG00000277920,0.000278799160581929,0.590788924926317,0,1,0
ENSG00000278130,-0.0070091814721491,0.590788924926317,0,1,0
ENSG00000278193,-0.00194323151810254,0.590788924926317,0,1,0
SSTR3,0.000881937881160026,0.590788924926317,0,1,0
IGLV2-8,0.00126287741503508,0.627235734867203,0,1,0
H3P46,-0.00540787117681789,0.590788924926317,0,1,0
ENSG00000278459,-0.00194323151810254,0.590788924926317,0,1,0
ENSG00000278657,0.000435057350645459,0.590788924926317,0,1,0
IGKV1D-12,0.00542223501569314,0.590788924926317,0,1,0
ENSG00000279025,-0.000162259774882556,0.590788924926317,0,1,0
ENSG00000279127,-0.000978815573759398,0.676845079360138,0,1,0
ENSG00000279228,0,0.590788924926317,0,1,0
ENSG00000279343,0.00295496477846184,0.590788924926317,0,1,0
ENSG00000279419,0,1,0,1,0
ENSG00000279490,-0.00123417324408956,0.590788924926317,0,1,0
ENSG00000279565,0.00146469454569454,0.590788924926317,0,1,0
ENSG00000279607,0.000984866226142874,0.590788924926317,0,1,0
ENSG00000279713,-0.00533006932843366,0.590788924926317,0,1,0
LINC00552,0,1,0,1,0
ENSG00000279846,0,1,0,1,0
OR12D2,0,1,0,1,0
ACTR3BP2,-0.00881462424530664,0.590788924926317,0,1,0
LINC01101,0.00612575125933416,0.590788924926317,0,1,0
IGHV1-69D,-0.00361840327242145,0.627235734867203,0,1,0
ENSG00000280425,0.00658194836171771,0.0121595439848785,0,1,0
LINC01163,0.00137332149792578,0.590788924926317,0,1,0
ENSG00000281955,0.000796121914060869,0.234031013632608,0,1,0
IGHV7-4-1,0,1,0,1,0
TRBJ1-3,0.0047082180732881,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00278185826318888
ENSG00000282358,0.00114759384422279,0.165158426357722,0,1,0
ENSG00000282381,-0.00207246579874007,0.627235734867203,0,1,0
ENSG00000282651,0,1,0,1,0
ENSG00000283592,0.00355089505256853,0.590788924926317,0,1,0
ENSG00000283657,-0.000337204625676786,0.590788924926317,0,1,0
ENSG00000283952,-0.000495517550640277,0.590788924926317,0,1,0
ENSG00000284534,-0.00440027244550276,0.590788924926317,0,1,0
ENSG00000284698,-0.00546455360163279,0.627235734867203,0,1,0
ENSG00000284728,-0.00546455360163279,0.65447608885245,0,1,0
EEF1AKMT4-ECE2,0,1,0,1,0
ENSG00000285094,-0.00220782148523753,0.590788924926317,0,1,0
ENSG00000285204,-0.00247169715576837,0.590788924926317,0,1,0
ENSG00000285300,-0.00142242770747969,0.590788924926317,0,1,0
ENSG00000285454,0.000448183640064777,0.65447608885245,0,1,0
CACNA1G,0.000862170375860405,0.590788924926317,0,1,0
TKTL1,0.00308154838062346,0.590788924926317,0,1,0
GLP2R,0.00390395429492785,0.627235734867203,0,1,0
EPHA8,-0.00161539565327795,0.590788924926317,0,1,0
HRH3,0.00671730332481672,0.590788924926317,0,1,0
CST9L,-7.0764481925886e-05,0.590788924926317,0,1,0
FGF21,-0.00148814561888715,0.590788924926317,0,1,0
IFNA6,0.00151885098392674,0.590788924926317,0,1,0
EDN3,0.00985271357447926,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00582149175024443
IL17C,0.000565346803190136,0.590788924926317,0,1,0
SOX21,0.00333451169828232,0.590788924926317,0,1,0
NKX2-2,-0.00126614336943416,0.590788924926317,0,1,0
PRDM12,-0.00256007285996517,0.590788924926317,0,1,0
CLCA2,0,0.590788924926317,0,1,0
ZAN,0.000612997755185808,0.590788924926317,0,1,0
CES5A,-0.000572060976327537,0.590788924926317,0,1,0
FCGR3B,-0.000220837489668718,0.590788924926317,0,1,0
DCLK3,0.000311936809621526,0.590788924926317,0,1,0
CARTPT,-0.000335227954088138,0.590788924926317,0,1,0
SEPTIN7P5,-9.49474715833979e-05,0.590788924926317,0,1,0
ENSG00000166007,-0.00146348767278354,0.696041554620751,0,1,0
EPB42,-0.00225208624775393,0.590788924926317,0,1,0
GSG1L,0,0.590788924926317,0,1,0
RLN3,0.00153833600393121,0.590788924926317,0,1,0
PRL,-0.000343864109993098,0.590788924926317,0,1,0
KRT2,0.0129349792462905,0.00174753239075224,0,1,0
GPR148,0,0.590788924926317,0,1,0
TSGA10IP,0.00236254475792132,0.590788924926317,0,1,0
ASCL3,0.0019319627790714,0.590788924926317,0,1,0
ENSG00000177338,0.000232308233982691,0.590788924926317,0,1,0
GIMAP3P,-0.00348502215579185,0.590788924926317,0,1,0
HTR3C,0.000163583750261524,0.590788924926317,0,1,0
TNP2,-0.00526451886408356,0.590788924926317,0,1,0
CCDC185,0.000809298981076452,0.590788924926317,0,1,0
OR51A9P,-0.00226957678652756,0.627235734867203,0,1,0
OR5AS1,0.00308158102533763,0.627235734867203,0,1,0
OR4P4,-0.000604116114135679,0.590788924926317,0,1,0
LHFPL1,-0.00284271921252922,0.627235734867203,0,1,0
FAM230E,2.05259834699508e-05,0.590788924926317,0,1,0
TCHHL1,-0.000957151152630056,0.590788924926317,0,1,0
CALHM3,-0.00380192099927162,0.590788924926317,0,1,0
PRR32,-0.00144800753694668,0.590788924926317,0,1,0
ENSG00000183981,-0.00119221785277981,0.590788924926317,0,1,0
CCIN,-0.00345741670041136,0.590788924926317,0,1,0
FFAR4,-0.00182756857161453,0.590788924926317,0,1,0
CCK,0,0.590788924926317,0,1,0
FZD9,-0.000939679680979502,0.590788924926317,0,1,0
DCAF8L2,-9.81903310865561e-05,0.590788924926317,0,1,0
SPINK14,-0.00374794898704558,0.65447608885245,0,1,0
RNU6-502P,5.76280177032767e-05,0.627235734867203,0,1,0
ENSG00000199732,-0.00589206660771083,0.590788924926317,0,1,0
RNU1-76P,-0.00161681475417529,0.590788924926317,0,1,0
RNU6-1252P,0.000144283377874078,0.590788924926317,0,1,0
RNU4-58P,-0.00228855301436538,0.590788924926317,0,1,0
RNU6-66P,-0.000872270538663251,0.590788924926317,0,1,0
RNU6-236P,-0.00194769786657375,0.590788924926317,0,1,0
RNU1-65P,-0.00111603018401273,0.627235734867203,0,1,0
ENSG00000201074,-0.00530692174625963,0.590788924926317,0,1,0
RNA5SP130,-0.00149392511867107,0.590788924926317,0,1,0
ENSG00000201370,-0.000119693786206636,0.590788924926317,0,1,0
ENSG00000201511,0.00052201852420524,0.590788924926317,0,1,0
RNU6-726P,-0.00178092935275002,0.590788924926317,0,1,0
RNU6-1187P,0.000147305460940681,0.590788924926317,0,1,0
LOC124905291,-0.00270309541017702,0.728089294023752,0,1,0
RNU6-119P,5.82423533834303e-05,0.590788924926317,0,1,0
RN7SKP55,0.000137731209491467,0.590788924926317,0,1,0
RNU6-497P,-2.29204063176554e-06,0.590788924926317,0,1,0
RNA5SP77,-0.00171576183569999,0.590788924926317,0,1,0
ENSG00000203878,-0.00565815525640745,0.590788924926317,0,1,0
TMEM235,-0.000974780172323469,0.590788924926317,0,1,0
NOL4L-DT,-0.000433964540688466,0.590788924926317,0,1,0
ENSG00000204780,0.00790177599663134,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00466877712712764
FABP9,-0.00134238310488302,0.590788924926317,0,1,0
ENSG00000205360,0.000795498021304484,0.590788924926317,0,1,0
C22orf42,0.000984571933081116,0.590788924926317,0,1,0
FAM99A,-0.00132236069851057,0.590788924926317,0,1,0
ENSG00000206028,-0.000769982415449928,0.590788924926317,0,1,0
LOC124900266,-0.0040663912803221,0.590788924926317,0,1,0
RNU6-206P,-0.00372521812029526,0.627235734867203,0,1,0
RNU6-591P,-0.000936429464404827,0.627235734867203,0,1,0
ENSG00000207148,0.000962254771575279,0.590788924926317,0,1,0
RNU6-465P,0.00156279983695396,0.590788924926317,0,1,0
RNU1-57P,-0.00650144025695864,0.627235734867203,0,1,0
ENSG00000207247,-0.0019726819277056,0.590788924926317,0,1,0
RNU6-140P,-0.0023777622121772,0.590788924926317,0,1,0
ENSG00000207305,-0.00308598515596211,0.590788924926317,0,1,0
ENSG00000207382,-0.000573784962643594,0.590788924926317,0,1,0
MIR124-3,-0.000225985442156963,0.590788924926317,0,1,0
MIR607,-0.00233623757645861,0.590788924926317,0,1,0
MIR549A,-0.00113364775427133,0.590788924926317,0,1,0
RNU6ATAC4P,-0.00251344300452356,0.590788924926317,0,1,0
TRBV23-1,-0.00025555439490429,0.590788924926317,0,1,0
TRAJ43,0.00750211516317003,0.0017490316411704,0,1,0
SNORD28B,-0.00358195968674415,0.627235734867203,0,1,0
RNU6-1248P,-0.00267940089313694,0.590788924926317,0,1,0
RNU6-243P,-0.000321874284564042,0.0121595439848785,0,1,0
LOC107985122,-0.00170825622754378,0.590788924926317,0,1,0
ENSG00000213120,-0.0016318290350065,0.590788924926317,0,1,0
ENSG00000213295,0.000443103031054348,0.627235734867203,0,1,0
ENSG00000213548,-0.0050146180436579,0.590788924926317,0,1,0
ENSG00000213645,-0.00277281422713311,0.590788924926317,0,1,0
CAPZA1P3,-0.00208410334785031,0.590788924926317,0,1,0
ENSG00000213956,-0.00629742981953672,0.590788924926317,0,1,0
IFNA7,0.000685286646620427,0.590788924926317,0,1,0
RPS15AP20,-0.00148814561888715,0.590788924926317,0,1,0
ENSG00000214797,4.60501003692345e-05,0.590788924926317,0,1,0
LOC102724637,-0.00615552396614814,0.627235734867203,0,1,0
TAF9BP2,-0.00281530349407033,0.590788924926317,0,1,0
CAPNS1P1,-0.00354569760972658,0.590788924926317,0,1,0
ENSG00000215900,5.82423533834303e-05,0.590788924926317,0,1,0
RPL6P17,-0.000360751414111989,0.590788924926317,0,1,0
ENSG00000217585,-0.00169626821827893,0.590788924926317,0,1,0
ENSG00000218499,-0.00409351386320922,0.590788924926317,0,1,0
LOC100133102,-0.000350527988454307,0.590788924926317,0,1,0
ENSG00000219619,0.000324859718081746,0.590788924926317,0,1,0
ENSG00000219681,0.000920600280919713,0.590788924926317,0,1,0
ENSG00000220370,-0.00277284307017471,0.590788924926317,0,1,0
ENSG00000220913,0.00609746020871404,0.590788924926317,0,1,0
MIR1202,-0.000309949687913889,0.590788924926317,0,1,0
MIR548I4,0.00425729352397435,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00251542876394796
LOC100631243,0,0.590788924926317,0,1,0
ENSG00000222072,-0.00377421570711457,0.590788924926317,0,1,0
RNU2-36P,-0.00569916651844839,0.627235734867203,0,1,0
RNA5SP80,-0.0013266773033848,0.590788924926317,0,1,0
RNU6-651P,-0.00318142764301624,0.590788924926317,0,1,0
RN7SKP68,-0.00984306500661053,0.627235734867203,0,1,0
RN7SKP142,-0.00147092210029436,0.590788924926317,0,1,0
ENSG00000223360,-0.000900296756559501,0.627235734867203,0,1,0
ENSG00000223487,0.000592905524728854,0.590788924926317,0,1,0
ENSG00000223535,0,6.52464616098879e-06,0.590851617296924,0.256536037757757,0
ENSG00000223715,0.000427668427304616,0.590788924926317,0,1,0
DNAJA1P1,-0.00265751959812695,0.590788924926317,0,1,0
ENSG00000224136,-0.000861881680570716,0.590788924926317,0,1,0
ENSG00000224167,-0.00240843958353819,0.590788924926317,0,1,0
ENSG00000224265,-0.000810482295358238,0.590788924926317,0,1,0
ENSG00000224410,0.000939405490913304,0.590788924926317,0,1,0
ENSG00000224612,-0.00161728081901247,0.590788924926317,0,1,0
ENSG00000224640,-0.00210674584351691,0.590788924926317,0,1,0
ENSG00000224806,-0.00320530108971858,0.590788924926317,0,1,0
SRIP3,0.00793073746844857,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00468588905959015
PVALEF,-0.00310320716405256,0.627235734867203,0,1,0
CROCCP1,-0.00270978804237403,0.590788924926317,0,1,0
ENSG00000225984,0.000635233917022057,0.590788924926317,0,1,0
LOC124907763,-0.000203426965282606,0.590788924926317,0,1,0
LOC105378933,-0.00147092210029436,0.590788924926317,0,1,0
RPL7AP51,-0.000509031560523816,0.590788924926317,0,1,0
ENSG00000226601,-0.00164051064124197,0.590788924926317,0,1,0
ENSG00000226956,-0.00175462799893563,0.590788924926317,0,1,0
ENSG00000226987,-0.000556202160838357,0.627235734867203,0,1,0
LINC01247,0.00431230506558413,0.590788924926317,0,1,0
TRBV7-5,-0.000795165615718588,0.590788924926317,0,1,0
ENSG00000227683,-0.00119902133927779,0.590788924926317,0,1,0
ENSG00000227834,-0.00195283618641095,0.590788924926317,0,1,0
MTND5P18,-0.00209014559733234,0.590788924926317,0,1,0
SPTLC1P5,0.000504759366929579,0.590788924926317,0,1,0
ENSG00000228005,0.000517650699917263,0.590788924926317,0,1,0
ENSG00000228154,0.000411768225396469,0.590788924926317,0,1,0
ENSG00000228259,0.00151885098392674,0.590788924926317,0,1,0
ENSG00000228408,-0.00170063946092003,0.590788924926317,0,1,0
RPL18P2,0.00394417228277124,0.590788924926317,0,1,0
ENSG00000228709,-0.00826803164421656,0.590788924926317,0,1,0
LOC100507336,0.00180954735556516,0.590788924926317,0,1,0
ENSG00000228829,2.05259834699508e-05,0.590788924926317,0,1,0
ENSG00000229015,0.000899361519465335,0.590788924926317,0,1,0
ENSG00000229229,1.66976491543143e-05,0.590788924926317,0,1,0
ENSG00000229242,-0.00434473900095221,0.590788924926317,0,1,0
ENSG00000229306,0.00518355684413092,0.590788924926317,0,1,0
ENSG00000229436,-0.000131133810631451,0.590788924926317,0,1,0
FLT1P1,0.0012115948874691,0.676845079360138,0,1,0
LINC00358,-0.00529961703949118,0.590788924926317,0,1,0
MARK2P12,0,0.590788924926317,0,1,0
FTLP18,-0.00820322309970189,0.696041554620751,0,1,0
LOC402279,0.00787629623696102,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00465372236991809
ENSG00000230400,0.000521707074286244,0.590788924926317,0,1,0
ENSG00000230418,-0.000817431234364055,0.590788924926317,0,1,0
ENSG00000230556,0.000267869023572123,0.590788924926317,0,1,0
LOC105373526,-0.00249709090165359,0.590788924926317,0,1,0
ENSG00000230781,-0.00552334145261743,0.590788924926317,0,1,0
ENSG00000230934,0.0086698645511053,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00512260349176583
LOC105373696,0.000214026302805254,0.590788924926317,0,1,0
ENSG00000231100,-0.000977174282225352,0.590788924926317,0,1,0
ENSG00000231295,-0.00636772102606892,0.590788924926317,0,1,0
OOEP-AS1,-0.00316171058623145,0.676845079360138,0,1,0
ENSG00000231417,0,0.590788924926317,0,1,0
ENSG00000231454,0.000851963611558012,0.590788924926317,0,1,0
ENSG00000231480,0.000864626738228711,0.590788924926317,0,1,0
RPL21P35,-0.00345741670041136,0.590788924926317,0,1,0
LINC01704,-0.00775002285060382,0.676845079360138,0,1,0
H2BP9,0.0040873135284104,0.590788924926317,0,1,0
ENSG00000231808,-0.000785861037053401,0.590788924926317,0,1,0
DPY19L4P2,-0.000961249452122125,0.590788924926317,0,1,0
NDFIP2-AS1,-0.00386622664949664,0.627235734867203,0,1,0
ENSG00000232204,-0.00170825622754378,0.590788924926317,0,1,0
ENSG00000232208,5.76280177032767e-05,0.590788924926317,0,1,0
VDAC1P9,0,0.590788924926317,0,1,0
ENSG00000232503,-0.000421593617083188,0.590788924926317,0,1,0
RPL23AP31,-0.00133692608992498,0.590788924926317,0,1,0
ENSG00000232765,0.0075287094778366,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00444835017113843
AHCYP4,-0.00090857288894454,0.590788924926317,0,1,0
ENSG00000233082,-0.000954722797240565,0.590788924926317,0,1,0
EEF1A1P26,0.00128240152883765,0.590788924926317,0,1,0
ENSG00000233193,0.000773524430365418,0.590788924926317,0,1,0
ENSG00000233222,-0.00228855301436538,0.590788924926317,0,1,0
ENSG00000233258,-0.00385814298941231,0.712946557045741,0,1,0
ENSG00000233268,-0.00182233360949805,0.590788924926317,0,1,0
ENSG00000233402,0.0117202499969507,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.0069249286658226
ENSG00000233542,-0.00283872629869937,0.590788924926317,0,1,0
ENSG00000233652,-0.0074676351232518,0.590788924926317,0,1,0
RPL35AP,0.00697539781673318,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00412142508130623
ENSG00000234117,0.00333451169828232,0.590788924926317,0,1,0
ENSG00000234170,-0.00310320716405256,0.590788924926317,0,1,0
ENSG00000234189,0.00635897822952206,0.590788924926317,0,1,0
ENSG00000234426,0.000775234171052122,0.590788924926317,0,1,0
KRT18P2,-0.00171658011122471,0.590788924926317,0,1,0
ENSG00000234479,0.00793073746844857,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00468588905959015
LINC01800,-0.00207354195757298,0.590788924926317,0,1,0
LOC100130801,-0.0007056891014751,0.590788924926317,0,1,0
ENSG00000234749,0.00235748820048239,0.627235734867203,0,1,0
ENSG00000234931,-0.0023361077617339,0.676845079360138,0,1,0
CUBNP2,0.00797675073502043,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00471307607256125
FKBP4P7,-0.0012513354166566,0.590788924926317,0,1,0
ENSG00000235332,0.0121959535013709,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00720599885076306
LOC652549,5.76280177032767e-05,0.590788924926317,0,1,0
ENSG00000235420,0.000320523958816388,0.590788924926317,0,1,0
ENSG00000235422,0,6.52464616098879e-06,0.590851617296924,0.256536037757757,0
ENSG00000235491,-0.00286214864358199,0.676845079360138,0,1,0
ENSG00000235572,0.0131041343277472,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00774259896082555
MFRP,-0.0024148351816385,0.590788924926317,0,1,0
ELFN1-AS1,0.00094434295545501,0.590788924926317,0,1,0
ENSG00000236414,-0.0026410192215097,0.590788924926317,0,1,0
LOC105376429,1.20847021961327e-05,0.590788924926317,0,1,0
ENSG00000236892,-0.00431895013053694,0.712946557045741,0,1,0
ENSG00000237293,-0.00546276450461923,0.627235734867203,0,1,0
MTND2P6,0.000864832587127534,0.590788924926317,0,1,0
OR52S1P,0.000321415364195806,0.590788924926317,0,1,0
LOC101928932,0.000410336232545694,0.590788924926317,0,1,0
LINC02567,0.00423620359406006,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00250296774474943
ENSG00000237845,0,0.590788924926317,0,1,0
ENSG00000237864,0.00786993013411336,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00464996094775468
NPAP1P6,0.000957681692163916,0.590788924926317,0,1,0
ENSG00000238022,0,0.590788924926317,0,1,0
ENSG00000238220,-0.00253981071839499,0.590788924926317,0,1,0
OR2W3,-0.000634544445915034,0.590788924926317,0,1,0
ENSG00000238842,0.0121824882327393,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00719804287501474
ENSG00000239227,0,0.590788924926317,0,1,0
RN7SL477P,-0.0040843251819116,0.627235734867203,0,1,0
ENSG00000239392,0.00133806494135179,0.590788924926317,0,1,0
RPL13AP21,0,0.590788924926317,0,1,0
RPSAP34,0.000182518806851049,0.590788924926317,0,1,0
RPL31P6,-0.00196061529200455,0.590788924926317,0,1,0
RN7SL150P,-0.00636772102606892,0.590788924926317,0,1,0
ENSG00000240895,0.00196812706225084,0.590788924926317,0,1,0
RN7SL709P,1.34310300385288e-06,0.590788924926317,0,1,0
ENSG00000241318,0.000873661464385273,0.590788924926317,0,1,0
ENSG00000241743,0.0077737720182082,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00459314576945589
ENSG00000241921,-0.00204275693398043,0.590788924926317,0,1,0
RN7SL97P,0.000503056194528387,0.590788924926317,0,1,0
SERPINB10,-0.000981248521386602,0.590788924926317,0,1,0
SULT1D1P2,0.000144283377874078,0.590788924926317,0,1,0
LARP1BP2,-0.00300030244671413,0.590788924926317,0,1,0
ENSG00000243584,-0.00499600234863649,0.590788924926317,0,1,0
RN7SL598P,-0.00208990469242651,0.590788924926317,0,1,0
RN7SL189P,0.000103557111594624,0.590788924926317,0,1,0
LINC02000,-0.00376784716388741,0.590788924926317,0,1,0
RN7SL523P,0.00132166550885816,0.627235734867203,0,1,0
LOC101929538,0.000493655335904405,0.590788924926317,0,1,0
LINC01498,-0.001985650466811,0.590788924926317,0,1,0
LINC01019,0.00394848606805324,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00233296937918363
ENSG00000248285,-0.0010069307002969,0.590788924926317,0,1,0
ENSG00000248627,-0.00238144868779636,0.590788924926317,0,1,0
C8orf34-AS1,-0.00492900386649302,0.696041554620751,0,1,0
ENSG00000249094,-0.00131815237835805,0.590788924926317,0,1,0
ENSG00000249111,-0.00109003389266389,0.590788924926317,0,1,0
LOC100422188,-0.00293875340737396,0.590788924926317,0,1,0
TRBV26,-0.00509946615471177,0.590788924926317,0,1,0
ENSG00000250485,0.00129327455502607,0.590788924926317,0,1,0
ENSG00000250622,0.00967502884639965,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00571650644128962
ENSG00000250642,0.00158332245176869,0.590788924926317,0,1,0
