,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
MAP4K5,0.0427591197395593,3.44178503669034e-48,42.8686248395195,1.35324104072591e-43,1.83302466258326
EHD3,-0.0425200979055099,0.25948297469197,0,1,0
PSMC4,0.00757856361419326,0.000587544336053407,0,1,0
MAN2B2,0.00303996818929157,6.83453100141747e-11,5.57069986385145,2.68720089913732e-06,0.0169347503781993
SLC7A14,-0.00622876485374428,0.35913178920153,0,1,0
CLDN11,0.00682976037895152,0.0713836125800646,0,1,0
SLC25A39,0.0102604609643434,1.91421845512157e-19,14.1234170826812,7.526324121847e-15,0.144912769659991
MVP,-0.00922756310552726,8.01302554607155e-11,5.50161205435657,3.15056138420441e-06,-0.0507664724137047
NUB1,0.0122335360992659,8.20307342867678e-16,10.4914319825649,3.22528441068713e-11,0.1283473118917
PGM3,0.0442509471445784,2.79858175581469e-35,29.9584705830562,1.10034637475122e-30,1.32569069830323
RWDD2A,-0.000867954932082254,2.6874281399908e-10,4.97607172132175,1.05664299608158e-05,-0.00431900599291624
CLK1,0.0246646392704037,1.65731746333174e-25,20.186002875071,6.51624080232773e-21,0.497880479224959
POLR3B,0.00252436586588189,1.74926812689673e-07,2.1625521986499,0.00687777242133255,0.00545907295345963
ANGEL1,0.00189213417169922,9.09317694287878e-07,1.44669293961415,0.0357525531040108,0.00273733714699994
RNF14,0.0294016249973253,6.43352927745931e-31,25.5969592999902,2.52953504131145e-26,0.752592198410111
DNASE1L1,0.0141565470285397,0.000940030573742557,0,1,0
DDX11,-0.00472339517971032,5.60969123969928e-09,3.65646962353864,0.000220561840162496,-0.0172709509945796
HEBP1,0.0258942582579386,2.65533935897606e-21,15.9812885487804,1.04402632916221e-16,0.413823612976756
GPRC5A,0.0338312776042789,6.83086637386403e-20,14.5709327919573,2.68576004087586e-15,0.492953272237997
MAMLD1,-0.0118943958830674,0.0694863190512365,0,1,0
CD6,-0.00791225269950062,0.290037699508146,0,1,0
TACC3,0.00121386845470217,0.296422381497608,0,1,0
UFL1,0.0165035574732534,7.1568457319251e-29,23.5506869257004,2.81392860487831e-24,0.388670115212893
POLA2,0.00614506851929417,1.1108723274399e-05,0.359744433317468,0.43677278170282,0.00221065419217049
ZC3H3,-0.0092409160189961,0.000194394408089613,0,1,0
CAPN1,0.00341173955137644,3.7889304705588e-11,5.82689194591009,1.48973168241431e-06,0.0198798377134583
ACP3,-0.0125573089614925,0.410944031167887,0,1,0
MDH1,0.0498888565960162,4.42322852864022e-41,35.7596692036373,1.73912499289076e-36,1.78400900882124
SLC30A9,0.0561576406907961,6.64206030669306e-52,46.5831057671962,2.61152527138558e-47,2.61599731593556
MTMR11,0.0251204978512811,1.41169312274919e-16,11.255668282665,5.55049502002526e-12,0.282747990909419
COX15,0.0217146782841677,1.02552637087414e-20,15.3944617491568,4.03216458500293e-16,0.334285784240867
CCDC88C,0.00124768139153547,1.06999151527241e-10,5.37602824779275,4.20699263974808e-06,0.00670757040514004
YAF2,0.0427119876774097,7.19109801790339e-55,49.5486133732373,2.82739591867925e-50,2.11631976383045
ZMYND11,0.0327575692559203,1.59007992396137e-33,28.203989627363,6.25187624503131e-29,0.923894143511602
WAS,-0.00280716898689311,0.165694866190173,0,1,0
DPEP1,-0.012540992733221,1.99215040586205e-05,0.106086457426929,0.783273696576842,-0.00133042949168428
BID,0.0259897772693665,5.60900452110399e-18,12.6565227915901,2.20534839760766e-13,0.328940208358089
NPC1L1,-0.000327349336881905,0.623424686579569,0,1,0
XYLT2,-0.00884795852380146,6.41545456257004e-08,2.59818114822567,0.00252242842491129,-0.0229885990368236
RGPD5,0.0474588082385351,1.30912510974192e-39,34.2884274287121,5.14721810648327e-35,1.62728790214017
STMN4,-0.0131915249601387,0.356650027001304,0,1,0
NUDCD3,-0.00434389246029021,3.80114296199426e-14,8.82549437781937,1.4945333897969e-09,-0.0383369984861432
CHDH,-0.00280693346597218,2.65723349510503e-07,1.98097886346364,0.0104477106560539,-0.00556047586723962
IL20RA,0.00277771702247832,0.0125505969967172,0,1,0
GLT8D1,-0.00138490975050389,3.41759992258777e-07,1.871687360485,0.0134373193756306,-0.00259211807543057
ATP2C1,0.0285424202503133,6.08483394531238e-24,18.6211598507981,2.39243501061792e-19,0.53149297000974
IGF1,-0.0017980422363475,0.0331985004324702,0,1,0
SLC38A5,-0.0062654598882637,0.64975504317509,0,1,0
RALBP1,0.0652701238658639,3.06044705069525e-41,35.9196237115613,1.20330657139236e-36,2.34447828886882
RUFY3,0.0495747316725749,1.09350169843929e-44,39.3665891197349,4.29942997792362e-40,1.95158809247536
CNTN1,-0.00175305511332442,0.146666658836945,0,1,0
SLC11A1,0.00791378279371457,8.37937378558256e-05,0,1,0
WWTR1,0.0667453070834104,1.35637808518174e-64,59.273027817335,5.33300735531755e-60,3.95619644343155
AGPS,0.0342286176678606,3.00457446037763e-30,24.9276256103453,1.18133858633128e-25,0.853238166384079
ENSG00000018607,0.00295833026766696,0.728109477202907,0,1,0
STEEP1,0.0172316977958335,7.23198375576092e-21,15.5461511396895,2.84347137309008e-16,0.267886578327483
ATP1A2,0.00877934596298295,0.035161930177513,0,1,0
TTC27,0.0272006378574923,4.78297917187093e-23,17.7257100919781,1.88057175079621e-18,0.482150620978793
ZNF582,0.00197883377813005,0.00294765796850633,0,1,0
VSIG2,-0.00436706619730921,0.0276387704383543,0,1,0
PHLDB1,0.0158310837037317,3.96900369296625e-23,17.8067270786628,1.56053287200047e-18,0.281899786871817
CYP24A1,-0.0147875908288064,0.276810831369951,0,1,0
PRDM11,-0.0045181954033371,5.53938737461784e-06,0.661946844826151,0.217797632795224,-0.00299080519154701
SYT13,0.0189916123558321,2.02885524610535e-06,1.09815751937812,0.0797705305663702,0.0208557819136715
SNAI2,-0.00242768233491655,0.227169512095074,0,1,0
CD74,-0.0209100139087811,2.18644434985485e-09,4.06567015365349,8.5966618947593e-05,-0.0850132194614106
HGF,0.00811471158788596,0.515108801804081,0,1,0
ZRANB1,0.0064462838537552,1.42612346008552e-11,6.25125145746769,5.60723222036425e-07,0.0402973413360377
NCDN,-0.00391842605931888,8.33896180330673e-05,0,1,0
ADGRA2,-1.30840563695989e-05,0.234840598173441,0,1,0
CCT8L1P,-0.00341138495306474,0.200219291726831,0,1,0
ZFP64,0.015788090528832,2.44489787207509e-10,5.0171478591088,9.61284945342482e-06,0.0792111845961452
MNAT1,0.0274475232676749,1.18807000793483e-33,28.3305665491262,4.67125365719817e-29,0.777603884543554
SAMD4A,0.00438720343855573,3.96274156275662e-23,17.80741283169,1.55807072764465e-18,0.0781247428069719
RUNX3,-0.00234803046124882,0.19328535963422,0,1,0
MRE11,-0.00142290642751013,4.15512053823665e-17,11.7868249546636,1.63371029322389e-12,-0.0167715489879276
PLEKHB1,0.0196837252558397,1.21437124003679e-07,2.3210571083865,0.00477466484157664,0.0456870504245936
SERPINB1,0.0120045987473438,1.97436598350542e-20,15.1099809217337,7.7628121739466e-16,0.181389258045434
CYP3A43,0.00268324037649324,0.0249721361080885,0,1,0
SLC7A9,0.0108218805448063,2.92247296523358e-09,3.9396580793128,0.000114905792047054,0.0426345091217042
SPAST,0.01965061230753,2.11865435559796e-33,28.0793484714339,8.33012519534007e-29,0.551776390660184
NRXN3,0.0343206655059823,2.8895211777216e-19,13.9445826998386,1.13610193665658e-14,0.478587358461669
OSBPL5,-0.00112501145546943,0.00288754163072187,0,1,0
AQR,0.0119073491585826,1.24696155519784e-19,14.3095555176146,4.90280344272688e-15,0.170388873852358
CPS1,0.00528979643989114,0.0208215288573198,0,1,0
FHL1,-0.00091944779933775,0.000433610972052132,0,1,0
RTF2,0.0148869969263605,1.84856719472532e-18,13.1385733400224,7.268196496221e-14,0.195593900929676
NLRP2,-0.00128760144793393,0.00192469086158971,0,1,0
SLC45A4,0.0386960409344642,2.88673082306191e-21,15.9450022922405,1.13500482501148e-16,0.617008461400665
RNF10,0.0506934445113169,3.8668712394632e-45,39.8180488706478,1.52037643393214e-40,2.01851405097309
ZNF839,-0.000257319986549369,2.46456401739575e-06,1.01366847816293,0.096901728035966,-0.000260837159166404
ZDHHC6,0.0328894211413207,3.98152612275763e-22,16.8053590121863,1.56545644094585e-17,0.552718529982886
GRAMD1B,0.0134800195260034,3.57649222534956e-07,1.85195129635679,0.0140620521316294,0.0249643396360968
RNH1,0.0140709781034246,1.1825249088542e-27,22.3325982841201,4.64945143663293e-23,0.314241501448432
NDUFS1,0.0462934747309736,1.31749125198501e-44,39.2856608414396,5.18011210455467e-40,1.81866974745278
RB1CC1,-0.010106628757417,3.32182139570935e-10,4.88403230361802,1.306073736365e-05,-0.0493611013318996
ERP44,0.032574179518657,5.52942602313244e-35,29.6627285295461,2.17405972377521e-30,0.966239044134624
ALAS1,0.024977502111587,3.7697882842049e-21,15.8290916212644,1.48220535758368e-16,0.395371169394635
BIRC3,0.00268717901826817,9.70070728085891e-16,10.4186051817263,3.8141240886881e-11,0.027996657243955
AKAP11,0.0180175279620244,1.26346186703368e-23,18.3038464427939,4.96767936880303e-19,0.329790065095639
GLRX2,0.00651159357056594,5.32241876840253e-11,5.67929953977038,2.09266861136051e-06,0.0369812903684869
SNAPC1,0.0125109092818399,2.09362627428043e-05,0.0845094217497308,0.823171978521581,0.00105728970897163
DERA,0.0403086429093011,1.85308420243132e-28,23.1375134279536,7.28595646711948e-24,0.93264176657654
STRAP,0.0254289736278676,3.27954456775544e-23,17.8895950444863,1.28945133315008e-18,0.454914040599472
ABCC2,-0.0109775228361183,2.74486407036027e-05,0,1,0
DEF6,-0.00711120797967889,0.521411646451305,0,1,0
PLEKHO1,-0.0101843140921087,0.0301491427643835,0,1,0
GCLM,0.00554052112658063,3.77426681439993e-15,9.8285759831483,1.48396622608577e-10,0.0544554328788361
UBR2,0.0514161997977281,2.12619130201984e-38,33.0778062444862,8.35975896128161e-34,1.70073509473704
EHD2,0.00288877313062255,0.208609227217095,0,1,0
DEPDC1,-0.00242811705579183,0.0970890517187127,0,1,0
CCDC28A,-0.00506035380602319,4.32424609615419e-12,6.76949817964433,1.7002070800859e-07,-0.0342560558782302
RRAGD,0.000107193948975586,0.000127568960340688,0,1,0
HSF2,0.00126440486307919,5.24804210733974e-09,3.68541127074385,0.000206342519576384,0.00465985193317539
PHF20,0.0243517979542772,2.41146174635902e-30,25.0231282046733,9.4813852943344e-26,0.609358162224179
HSD17B6,0.00857598188848925,0.234069834169885,0,1,0
NR1H3,-0.0177184554956748,0.00382366840265581,0,1,0
TYMP,-0.00333528057773315,5.96826692329962e-14,8.62956034348183,2.34660318890294e-09,-0.0287820050079911
NCAPH2,-0.00620716979558384,0.00121050974494088,0,1,0
TOMM34,0.0124013556244679,4.47450426843648e-16,10.7546636549487,1.75928558826386e-11,0.133372408606559
SEC63,0.013492933300688,5.91374364247473e-16,10.6335460874883,2.32516572534822e-11,0.143477728108272
KPNA6,0.0396711936441137,1.23005632464546e-31,26.3154835832918,4.83633545724102e-27,1.04396664507127
VIM,-0.00202785032270635,1.93074307957665e-06,1.11968409480244,0.0759129564027946,-0.00227055175297429
RTEL1-TNFRSF6B,-0.000629149897726754,0.00256697989941584,0,1,0
FAS,0.00322046568960605,3.19158207784129e-12,6.90140256400979,1.25486624136564e-07,0.0222257301675528
RNASET2,0.00581427628362142,0.0332040711141519,0,1,0
CD44,-0.00575213641048159,1.68107764921377e-08,3.17982080763406,0.000660966110117871,-0.0182907630463988
KCNG1,0.00951759353219032,0.031491240525036,0,1,0
AGPAT4,-0.0193819104827436,0.00105010351233535,0,1,0
SLAMF7,-0.00806383089226536,0.128253205837979,0,1,0
BTN3A1,-0.0109779038537049,1.66554975785788e-06,1.1838509700066,0.0654860853794559,-0.0129962021258476
MIPEP,0.0277931351465945,1.77429776574673e-16,11.1563820759904,6.97618395536298e-12,0.310070834785045
PRKCH,-0.0248236695552755,3.07129083834936e-07,1.9180876374055,0.012075701318222,-0.0476139736890132
INSRR,-0.0311372515625032,0.895872368917383,0,1,0
IFNGR1,0.00450769434508201,1.39335918990405e-17,12.261345495326,5.47840966286473e-13,0.055270397752378
B4GALT7,-0.0114247115571018,7.82174145963975e-05,0,1,0
VRK2,0.0255185027853386,1.50859460414363e-26,21.2268360316376,5.93149226457191e-22,0.54167707439727
TNFRSF1B,-0.00276930266883598,0.139415843168479,0,1,0
VEZT,0.0554907628830364,7.70679535829181e-42,36.5185347545212,3.03015779897318e-37,2.02644135289906
POU2F2,-0.00656932714535266,0.0977892872972604,0,1,0
BRD9,0.000470531816790881,1.97156624608973e-08,3.11059720738876,0.000775180416637562,0.00146363495529727
SNX1,0.0413649403425806,1.97572763766403e-39,34.109681506597,7.76816592576745e-35,1.41094494062481
TBPL1,0.0153473665172101,8.0966411972725e-17,11.4971036877215,3.1834373859436e-12,0.17645026418183
BMAL2,-0.0172498926342566,0.125691893987106,0,1,0
BCLAF1,0.0142933679010787,2.27664769791769e-17,12.0481127511716,8.95132341867277e-13,0.172208108066172
SLC39A9,0.0155474840374121,3.40333591023733e-27,21.8735037654581,1.33812361318711e-22,0.340077950635733
ANK1,-0.00114397249784697,0.568791819966682,0,1,0
IBSP,-0.00465691002814795,0.48953164450597,0,1,0
TFB1M,0.025284188172582,4.60578369757259e-23,17.7421050434199,1.81090203421159e-18,0.448594722495544
RABEP1,0.0432010828586954,1.74149251634186e-35,30.1644869691413,6.84720027575293e-31,1.30313850094391
HMGB3,0.000212571177995566,0.0398217306010639,0,1,0
NUP160,0.0421016928468221,5.49171752023974e-32,26.665700391507,2.15923349460786e-27,1.12267112742861
BAK1,0.0254517599969075,2.23669380792856e-18,13.0558020462129,8.79423271401351e-14,0.332293140247345
MUSK,-0.0122935364813174,0.757911702492612,0,1,0
IKZF2,0.0147175002917651,4.82490867737663e-24,18.7219194839362,1.89705759377094e-19,0.275539855467234
GRN,0.009192785214634,5.66120785280239e-20,14.6524994812416,2.22587370356484e-15,0.13469728058859
FAM13B,0.0536772228630124,1.96919716980116e-39,34.1111193787422,7.74248943222421e-35,1.83099015699957
ARHGAP31,-0.0326202216596354,0.000540685135664777,0,1,0
CENPQ,0.00253879593047132,0.0156978831595529,0,1,0
SARS1,0.0022959817139796,4.34903884386779e-09,3.76701529503372,0.000170995509263194,0.00864899823367888
RANBP3,-0.000934449270212765,8.74599828736903e-11,5.4635991936944,3.43875160662776e-06,-0.00510545627928278
ARID4A,-0.011458627868781,2.03851527534967e-16,11.0960946115305,8.01503435961984e-12,-0.127146018950315
EIPR1,0.0233605353254526,2.64619003381925e-24,18.982787552211,1.04042899749705e-19,0.443448079188988
PNPLA6,-0.01538985909082,4.55177035930754e-05,0,1,0
IFT88,0.0243773368423402,4.54526814673762e-28,22.7478490722731,1.7871085299343e-23,0.554531979273518
ALG1,0.00916624259760766,6.64353798850489e-05,0,1,0
ZCCHC8,0.0336906632891488,9.93570161743379e-32,26.4082100410829,3.90651916194262e-27,0.889710112563243
CHPF2,4.23827795038055e-05,6.11919100698456e-11,5.61871457200259,2.40594352012619e-06,0.000238136740800005
LRRC7,0.00127426436915722,5.06196745633675e-08,2.70108923293178,0.00199026436448248,0.00344190176743918
FUT8,-0.026297652615886,1.82394129437734e-08,3.14439772570416,0.000717137238123282,-0.0826902790767498
UBA6,0.0446148043019728,8.30584879370795e-48,42.4860245610573,3.26569362871009e-43,1.89550567136038
GAB2,0.00108787457592514,7.14781250813109e-19,13.5512354295099,2.81037692194698e-14,0.0147420444961398
ATP6V0A1,0.0323055775992262,1.17969527563791e-30,25.3336387414725,4.63832588475314e-26,0.818417832233404
PIAS1,0.0452523175327495,3.23703648617029e-34,28.8952609870914,1.27273800563244e-29,1.30757752537953
SLC4A7,-0.0186997766775257,3.2370339848103e-09,3.89526132268455,0.000127273702214772,-0.0728405168348044
APBA2,-0.00719684222485762,0.140847962462441,0,1,0
MAP2K3,0.0227329213117433,7.72327992306876e-34,28.5176068059386,3.03663920015217e-29,0.648288511518637
CLXN,-0.00522551260542624,0.55741855815368,0,1,0
TMSB10,-0.0275020245318415,9.82650815449386e-07,1.41300936277467,0.0386358647618389,-0.0388606181587508
ASTE1,0.00860945248937304,2.74939199712065e-08,2.96617191746257,0.0010810059454279,0.0255371161987066
RNF19A,0.0583542682492204,1.821320628117e-44,39.1450221752587,7.16106844563042e-40,2.28427912463673
PEX3,0.0300199143989741,6.59942822068382e-27,21.5859022720818,2.59476318780846e-22,0.648006938432518
GABARAPL2,0.02581013793972,4.99416283298352e-19,13.7069458833899,1.96360494267246e-14,0.353778163982571
MYOC,-0.000385047287311689,0.301258665994422,0,1,0
SH3YL1,0.0463314709623832,2.36792055932243e-36,31.0310414533841,9.31019005514394e-32,1.43771379602997
FAM136A,0.00510816674931212,2.2803382571191e-16,11.0474093082106,8.96583395934089e-12,0.0564320088942423
VCL,0.08443684882633,7.40477073396904e-63,57.5358969651924,2.91140775718195e-58,4.85814983413725
DEPDC1B,0.013944533677359,0.000894994331526723,0,1,0
DAPK2,-0.00947170060047348,0.457115108680362,0,1,0
NSMAF,0.038368441963049,5.27912313202199e-35,29.6828467899123,2.07564563304841e-30,1.13888458435683
ADSS2,0.0104109807901728,3.93463882605127e-10,4.81050370851072,1.54702129362684e-05,0.05008206170036
STAP1,0.026707694801988,1.08568553760022e-23,18.3697045290237,4.26869839673654e-19,0.490612462163861
TIMP2,0.00576263000724425,7.81010377844877e-07,1.51275177696241,0.0307077660361049,0.00871742878343562
RFC1,-0.00626753648523855,8.11321182976468e-14,8.49621576643709,3.18995262722688e-09,-0.0532503423026035
TBC1D23,0.029786742688625,7.91629731995779e-31,25.5068864846059,3.112529780261e-26,0.759767064504923
CUL3,0.0410998882813666,1.3504616519974e-37,32.2749263252822,5.30974512332338e-33,1.32649586625843
MYOM2,0.00864136830321248,9.64552298576479e-09,3.42108280134707,0.0003792426727543,0.029562836482226
CYP46A1,-0.00754135614364107,3.79369010716379e-05,0,1,0
ZZZ3,0.0057316803219829,3.44424376273791e-22,16.8683147010547,1.35420776263329e-17,0.0966837874370498
USP2,-0.00707793389199102,2.99309674815279e-06,0.929287826560819,0.117682577943871,-0.00657743780302949
CASR,-0.0323380212611279,0.195660609870796,0,1,0
TUBG2,0.0113503351360627,2.11732172795777e-18,13.0796217273911,8.32488556998437e-14,0.148458090058816
RPL26L1,0.00985053744964193,7.09430326929601e-05,0,1,0
FLT4,-0.0394102880244565,0.493239877009439,0,1,0
NSUN2,0.0303574954109248,1.21062659318956e-18,13.3223983720633,4.75994163910271e-14,0.404434647442425
FBXO42,0.033939192990945,5.1253063144009e-47,41.6956887555073,2.01516793669615e-42,1.41511802756354
MFAP3,0.010208752600278,3.12160807139385e-15,9.91103020667369,1.22735386151063e-10,0.101179255393814
MRI1,0.0189566345271286,7.8654849677946e-16,10.5096830762719,3.09255137963748e-11,0.199228221072836
METTL1,0.00652311319309144,3.29201788730861e-09,3.88794639535743,0.0001294355592932,0.0253615144255884
AGA,-0.00995822301876248,8.73297863092364e-06,0.464246184193065,0.343363253810656,-0.00462306703780403
BOD1L1,-0.0325293804570934,0.00113497918194349,0,1,0
MAT2B,0.0105748966007026,3.7926625179314e-21,15.8264643820159,1.49119904880027e-16,0.167363224394521
TLL1,-0.0112350227011728,0.00887024754435794,0,1,0
EDC4,0.00199210646148345,1.89853849722314e-14,9.12698917377826,7.46467366338193e-10,0.0181819341069732
TRIO,0.020871006325438,8.35630894994909e-31,25.4833940932938,3.28553355294098e-26,0.531864079314765
VCAN,-0.00685863259756647,0.11896577888954,0,1,0
CLEC16A,0.0292029353620452,9.29494841007441e-23,17.4371615980184,3.65458781587306e-18,0.509216303044467
MSR1,0.0453191979856882,1.36110305106114e-24,19.2715175741549,5.3515849761622e-20,0.873369720427797
CDH1,0.0386639490002136,9.51179642792137e-32,26.4271460347485,3.73984811953013e-27,1.02177782650871
